id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
210,279,da565901c22e397e,5d15a79aad52dff7,retrieve,2024-10-30 14:35:00.607938,2024-10-30 14:35:01.680650,[],OK,,1730298900.607938,1730298901.68065,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:35:00,660 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:00,664 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,670 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:00,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,673 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,1.0727119445800781
211,279,962c6b3fe31c0be0,da565901c22e397e,embedding,2024-10-30 14:35:00.608636,2024-10-30 14:35:00.655682,[],OK,,1730298900.608636,1730298900.655682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.04704618453979492
212,279,73e0dcd879b1a9c0,5d15a79aad52dff7,reranking,2024-10-30 14:35:01.701495,2024-10-30 14:35:02.079309,[],OK,,1730298901.701495,1730298902.079309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.37781405448913574
213,279,f83efe3c4523f89e,5d15a79aad52dff7,llm,2024-10-30 14:35:02.085014,2024-10-30 14:35:03.064087,[],OK,,1730298902.085014,1730298903.064087,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-30 14:35:02,087 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,060 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:03,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,062 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:02,148 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:02,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:02,841 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:35:03,037 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:03,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9790728092193604
214,279,11168820a76d4b32,f83efe3c4523f89e,llm_request,2024-10-30 14:35:02.147871,2024-10-30 14:35:03.036786,[],OK,,1730298902.147871,1730298903.036786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8889150619506836
215,279,7cde92f8b1723847,11168820a76d4b32,llm_scheduler,2024-10-30 22:35:02.168278,2024-10-30 22:35:02.188686,[],OK,,1730298902.1682785,1730298902.1886864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.020407915115356445
216,279,3cccd0d94498dcad,11168820a76d4b32,llm_generate,2024-10-30 22:35:02.664605,2024-10-30 22:35:03.007634,[],OK,,1730298902.6646054,1730298903.0076342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.3430287837982178
217,280,9c514658fc9e45ee,,query,2024-10-30 14:35:03.083112,2024-10-30 14:35:05.545041,[],OK,,1730298903.083112,1730298905.545041,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-30 14:35:03,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:03,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,144 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:03,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,164 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:04,167 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:35:04,559 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:04,560 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:35:04,560 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:35:04,563 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,534 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:05,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,536 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:05,543 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:05,544 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:35:04,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:04,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:05,511 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:05,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4619290828704834
218,280,0025a9f090c0a14c,9c514658fc9e45ee,retrieve,2024-10-30 14:35:03.083823,2024-10-30 14:35:04.155446,[],OK,,1730298903.083823,1730298904.155446,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:35:03,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:03,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,144 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:03,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,147 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,1.0716230869293213
219,280,8767627cfb8f20d6,0025a9f090c0a14c,embedding,2024-10-30 14:35:03.084518,2024-10-30 14:35:03.130078,[],OK,,1730298903.084518,1730298903.130078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.04556012153625488
220,280,72541b9c67d174e4,9c514658fc9e45ee,reranking,2024-10-30 14:35:04.177205,2024-10-30 14:35:04.555877,[],OK,,1730298904.177205,1730298904.555877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.37867188453674316
221,280,5d6a4fdad21c1134,9c514658fc9e45ee,llm,2024-10-30 14:35:04.561243,2024-10-30 14:35:05.538018,[],OK,,1730298904.561243,1730298905.538018,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-30 14:35:04,563 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:04,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,534 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:05,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,536 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:04,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:04,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:05,511 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:05,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9767749309539795
222,280,4a6f7151df0540c5,5d6a4fdad21c1134,llm_request,2024-10-30 14:35:04.623949,2024-10-30 14:35:05.511081,[],OK,,1730298904.623949,1730298905.511081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.887131929397583
223,280,64931e8f1c6ae339,4a6f7151df0540c5,llm_scheduler,2024-10-30 22:35:04.644617,2024-10-30 22:35:04.665285,[],OK,,1730298904.6446168,1730298904.6652846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.02066779136657715
224,280,2055534995db8478,4a6f7151df0540c5,llm_generate,2024-10-30 22:35:05.140661,2024-10-30 22:35:05.482204,[],OK,,1730298905.1406617,1730298905.482204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.34154224395751953
225,281,00b64f4da17ef5ea,,query,2024-10-30 14:35:05.556924,2024-10-30 14:35:08.002795,[],OK,,1730298905.556924,1730298908.002795,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-30 14:35:05,610 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:05,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,620 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:05,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:06,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:06,642 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:35:07,032 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:07,033 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:35:07,033 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:35:07,036 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,991 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,992 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:07,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,994 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:08,001 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:08,002 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:35:07,079 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:07,082 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:07,852 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:35:07,969 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:07,992 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.445870876312256
226,281,6f9ff39456220397,00b64f4da17ef5ea,retrieve,2024-10-30 14:35:05.557627,2024-10-30 14:35:06.630544,[],OK,,1730298905.557627,1730298906.630544,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:35:05,610 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:05,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,620 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:05,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:05,623 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,1.0729169845581055
227,281,f5b1d349d00b7324,6f9ff39456220397,embedding,2024-10-30 14:35:05.558311,2024-10-30 14:35:05.605380,[],OK,,1730298905.558311,1730298905.60538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.04706907272338867
228,281,a26d9eb0ea173fd4,00b64f4da17ef5ea,reranking,2024-10-30 14:35:06.651033,2024-10-30 14:35:07.028543,[],OK,,1730298906.651033,1730298907.028543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.37751007080078125
229,281,92d37cdc0d8c60ba,00b64f4da17ef5ea,llm,2024-10-30 14:35:07.034012,2024-10-30 14:35:07.995718,[],OK,,1730298907.034012,1730298907.995718,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-30 14:35:07,036 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,991 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,992 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:07,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:07,994 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:07,079 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:07,082 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:07,852 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:35:07,969 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:07,992 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9617059230804443
230,281,1e63e89a379e1ff8,92d37cdc0d8c60ba,llm_request,2024-10-30 14:35:07.079767,2024-10-30 14:35:07.968878,[],OK,,1730298907.079767,1730298907.968878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8891110420227051
231,281,47a6bdff45077ba6,1e63e89a379e1ff8,llm_scheduler,2024-10-30 22:35:07.100124,2024-10-30 22:35:07.120481,[],OK,,1730298907.100124,1730298907.1204813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.020357370376586914
232,281,aea3f47998bb3e83,1e63e89a379e1ff8,llm_generate,2024-10-30 22:35:07.596351,2024-10-30 22:35:07.940465,[],OK,,1730298907.596351,1730298907.9404647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.344113826751709
233,282,1779b7f6e09a1124,,query,2024-10-30 14:35:08.014761,2024-10-30 14:35:10.475614,[],OK,,1730298908.014761,1730298910.475614,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-30 14:35:08,071 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:08,076 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,077 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,081 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:08,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,084 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:08,084 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:09,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:09,103 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:35:09,495 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:09,496 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:35:09,496 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:35:09,499 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:09,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:09,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:09,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:09,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:09,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:10,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:10,464 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:10,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:10,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:10,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:10,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:10,466 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:10,474 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:10,475 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:35:09,560 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:09,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:10,442 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:10,465 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.460853099822998
