id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
602,990,cad0be9cec79e50e,094d0d89dd30e90c,retrieve,2024-11-04 16:39:21.493816,2024-11-04 16:39:21.567642,[],OK,,1730738361.493816,1730738361.567642,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-04 16:39:21,547 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:21,552 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,553 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,557 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:21,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,560 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,560 - httpcore.connection - [_trace.py:85] - DEBUG']",25.2,1005,0.07382607460021973
603,990,33cf16965441e812,cad0be9cec79e50e,embedding,2024-11-04 16:39:21.494518,2024-11-04 16:39:21.542572,[],OK,,1730738361.494518,1730738361.542572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.04805397987365723
604,990,73995594fe1a57bc,094d0d89dd30e90c,reranking,2024-11-04 16:39:21.580097,2024-11-04 16:39:21.967138,[],OK,,1730738361.580097,1730738361.967138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.3870410919189453
605,990,c03a9b8f1c33d161,094d0d89dd30e90c,llm,2024-11-04 16:39:21.973402,2024-11-04 16:39:24.919436,[],OK,,1730738361.973402,1730738364.919436,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-04 16:39:21,975 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:39:21,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:21,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:24,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:24,915 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:24,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:24,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:24,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:24,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:24,917 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:39:22,043 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:39:22,045 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:39:24,892 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:39:24,915 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9460339546203613
606,990,6dcad0451462d4e9,c03a9b8f1c33d161,llm_request,2024-11-04 16:39:22.042924,2024-11-04 16:39:24.892182,[],OK,,1730738362.042924,1730738364.892182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.8492581844329834
607,990,fea30ac0606137f8,6dcad0451462d4e9,llm_scheduler,2024-11-05 00:39:22.064878,2024-11-05 00:39:22.086832,[],OK,,1730738362.064878,1730738362.0868316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,0.021953582763671875
608,990,80903e2b3f038e83,6dcad0451462d4e9,llm_generate,2024-11-05 00:39:22.763170,2024-11-05 00:39:24.865566,[],OK,,1730738362.7631698,1730738364.8655655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,2.10239577293396
609,991,3539643acf90427f,,query,2024-11-04 16:39:24.938779,2024-11-04 16:39:27.676615,[],OK,,1730738364.938779,1730738367.676615,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-04 16:39:24,995 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:24,999 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,000 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,004 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:25,005 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,008 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,009 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,025 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:25,028 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:39:25,425 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:25,426 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:39:25,426 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:39:25,429 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:39:25,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,665 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:27,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,667 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:39:27,675 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:27,676 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:39:25,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:39:25,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:39:26,479 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:39:27,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:39:27,665 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7378358840942383
610,991,941765eda06926fa,3539643acf90427f,retrieve,2024-11-04 16:39:24.939514,2024-11-04 16:39:25.016710,[],OK,,1730738364.939514,1730738365.01671,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-04 16:39:24,995 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:24,999 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,000 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,004 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:25,005 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,008 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,009 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.07719612121582031
611,991,78d29e0d422f721a,941765eda06926fa,embedding,2024-11-04 16:39:24.940199,2024-11-04 16:39:24.987877,[],OK,,1730738364.940199,1730738364.987877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.04767799377441406
612,991,31e0dad14592e5d2,3539643acf90427f,reranking,2024-11-04 16:39:25.035096,2024-11-04 16:39:25.421087,[],OK,,1730738365.035096,1730738365.421087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.38599109649658203
613,991,4eb37dcae768aa65,3539643acf90427f,llm,2024-11-04 16:39:25.427243,2024-11-04 16:39:27.669353,[],OK,,1730738365.427243,1730738367.669353,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-04 16:39:25,429 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:39:25,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:25,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,665 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:27,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,667 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:39:25,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:39:25,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:39:26,479 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:39:27,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:39:27,665 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.242110013961792
614,991,adf5144ee280f679,4eb37dcae768aa65,llm_request,2024-11-04 16:39:25.495407,2024-11-04 16:39:27.642888,[],OK,,1730738365.495407,1730738367.642888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1474809646606445
615,991,e8a8e05c98877d1e,adf5144ee280f679,llm_scheduler,2024-11-05 00:39:25.518377,2024-11-05 00:39:25.541346,[],OK,,1730738365.5183766,1730738365.541346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.022969484329223633
616,991,a8bc254b014817f9,adf5144ee280f679,llm_generate,2024-11-05 00:39:26.220400,2024-11-05 00:39:27.615893,[],OK,,1730738366.2204003,1730738367.6158926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,1.3954923152923584
617,992,5a9826357fe22e08,,query,2024-11-04 16:39:27.688753,2024-11-04 16:39:29.896030,[],OK,,1730738367.688753,1730738369.89603,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-04 16:39:27,730 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:27,734 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,739 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:27,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,756 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:27,758 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:39:28,145 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:28,145 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:39:28,146 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:39:28,149 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,884 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:29,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,886 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:39:29,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:29,895 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:39:28,215 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:39:28,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:39:29,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:39:29,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2072770595550537
618,992,b42110f2e485475b,5a9826357fe22e08,retrieve,2024-11-04 16:39:27.689474,2024-11-04 16:39:27.748781,[],OK,,1730738367.689474,1730738367.748781,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-04 16:39:27,730 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:27,734 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,739 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:27,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:27,742 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.05930685997009277
619,992,38256bfbe34564af,b42110f2e485475b,embedding,2024-11-04 16:39:27.690295,2024-11-04 16:39:27.727221,[],OK,,1730738367.690295,1730738367.727221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.0369260311126709
620,992,d94e76ecf0cd4ed8,5a9826357fe22e08,reranking,2024-11-04 16:39:27.761756,2024-11-04 16:39:28.141692,[],OK,,1730738367.761756,1730738368.141692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.37993597984313965
621,992,5a05d25159b90fe6,5a9826357fe22e08,llm,2024-11-04 16:39:28.146779,2024-11-04 16:39:29.888678,[],OK,,1730738368.146779,1730738369.888678,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-04 16:39:28,149 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:28,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,884 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:29,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,886 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:39:28,215 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:39:28,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:39:29,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:39:29,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.741899013519287
622,992,295da27cb0c6c29d,5a05d25159b90fe6,llm_request,2024-11-04 16:39:28.215435,2024-11-04 16:39:29.862517,[],OK,,1730738368.215435,1730738369.862517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6470820903778076
623,992,54ef45aceaa6d26f,295da27cb0c6c29d,llm_scheduler,2024-11-05 00:39:28.238422,2024-11-05 00:39:28.261409,[],OK,,1730738368.238422,1730738368.2614086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.022986650466918945
624,992,1255b992590ed0bf,295da27cb0c6c29d,llm_generate,2024-11-05 00:39:28.965454,2024-11-05 00:39:29.836124,[],OK,,1730738368.965454,1730738369.8361242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.8706700801849365
625,993,949271924b93c8ba,,query,2024-11-04 16:39:29.908284,2024-11-04 16:39:33.411759,[],OK,,1730738369.908284,1730738373.411759,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-04 16:39:29,963 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:29,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,968 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,972 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,973 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:29,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,975 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,975 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,976 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,976 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:39:29,992 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:29,995 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:39:30,387 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:30,388 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:39:30,388 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:39:30,391 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:39:30,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:30,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:30,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:30,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:30,393 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:33,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:33,400 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:39:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:33,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:39:33,402 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:39:33,410 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:39:33,411 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:39:30,458 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:39:30,460 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:39:31,502 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:39:33,379 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:39:33,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.5034749507904053
