id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
210,429,3506f38f54897013,fdfeb0edde3471d3,retrieve,2024-10-30 16:57:16.605111,2024-10-30 16:57:17.675668,[],OK,,1730307436.605111,1730307437.675668,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:16,656 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:16,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,662 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,665 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:16,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,668 - httpcore.connection - [_trace.py:85] - DEBUG']",23.0,1005,1.0705571174621582
211,429,3c7a6eaa3653c21b,3506f38f54897013,embedding,2024-10-30 16:57:16.605793,2024-10-30 16:57:16.651473,[],OK,,1730307436.605793,1730307436.651473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,210,0.04568004608154297
212,429,01ec66eac2e5ae1f,fdfeb0edde3471d3,reranking,2024-10-30 16:57:17.692617,2024-10-30 16:57:18.071426,[],OK,,1730307437.692617,1730307438.071426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1005,0.37880897521972656
213,429,c294cf6b1c45a1d4,fdfeb0edde3471d3,llm,2024-10-30 16:57:18.076843,2024-10-30 16:57:19.039533,[],OK,,1730307438.076843,1730307439.039533,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:57:18,079 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:18,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:19,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,037 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:18,140 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:18,143 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:19,013 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:19,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9626898765563965
214,429,b60a638470d1c6d3,c294cf6b1c45a1d4,llm_request,2024-10-30 16:57:18.140528,2024-10-30 16:57:19.012830,[],OK,,1730307438.140528,1730307439.01283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8723020553588867
215,429,68b8a8602ecfdcb9,b60a638470d1c6d3,llm_scheduler,2024-10-31 00:57:18.160849,2024-10-31 00:57:18.181169,[],OK,,1730307438.1608486,1730307438.1811688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.02032017707824707
216,429,3441d78493260427,b60a638470d1c6d3,llm_generate,2024-10-31 00:57:18.657036,2024-10-31 00:57:18.983986,[],OK,,1730307438.6570358,1730307438.9839864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.3269505500793457
217,430,38493f0edaf75f72,,query,2024-10-30 16:57:19.058642,2024-10-30 16:57:21.525336,[],OK,,1730307439.058642,1730307441.525336,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:57:19,111 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:19,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,121 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:19,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:20,142 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:20,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:20,535 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:20,535 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:20,538 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:20,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,514 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:21,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,516 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:21,524 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:21,525 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:20,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:20,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:21,217 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:21,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:21,514 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4666941165924072
218,430,ec37209218e9ea48,38493f0edaf75f72,retrieve,2024-10-30 16:57:19.059358,2024-10-30 16:57:20.131313,[],OK,,1730307439.059358,1730307440.131313,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:19,111 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:19,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,121 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:19,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,124 - httpcore.connection - [_trace.py:85] - DEBUG']",22.8,1005,1.0719552040100098
219,430,d7a0901a48fd0b55,ec37209218e9ea48,embedding,2024-10-30 16:57:19.060063,2024-10-30 16:57:19.106507,[],OK,,1730307439.060063,1730307439.106507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,210,0.04644417762756348
220,430,383608348a27e39a,38493f0edaf75f72,reranking,2024-10-30 16:57:20.150320,2024-10-30 16:57:20.530910,[],OK,,1730307440.15032,1730307440.53091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.38058996200561523
221,430,0e93930e534fa2b1,38493f0edaf75f72,llm,2024-10-30 16:57:20.536519,2024-10-30 16:57:21.518352,[],OK,,1730307440.536519,1730307441.518352,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:57:20,538 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:20,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:20,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,514 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:21,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,516 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:20,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:20,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:21,217 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:21,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:21,514 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9818329811096191
222,430,3f1b63ade1658924,0e93930e534fa2b1,llm_request,2024-10-30 16:57:20.600108,2024-10-30 16:57:21.491242,[],OK,,1730307440.600108,1730307441.491242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8911340236663818
223,430,ae18d3d4b86f3e5b,3f1b63ade1658924,llm_scheduler,2024-10-31 00:57:20.620370,2024-10-31 00:57:20.640633,[],OK,,1730307440.62037,1730307440.6406326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.020262718200683594
224,430,85b81a75f5d90439,3f1b63ade1658924,llm_generate,2024-10-31 00:57:21.116541,2024-10-31 00:57:21.462286,[],OK,,1730307441.116541,1730307441.4622862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.345745325088501
225,431,8e47bc5a26fe043b,,query,2024-10-30 16:57:21.537238,2024-10-30 16:57:23.965485,[],OK,,1730307441.537238,1730307443.965485,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:57:21,576 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:21,578 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,579 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,582 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:21,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,597 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:22,600 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:22,988 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:22,989 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:22,989 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:22,992 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,954 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:23,954 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,956 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:23,964 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:23,965 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:23,053 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:23,056 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:23,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:23,954 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4282472133636475
226,431,c350cff304de76c3,8e47bc5a26fe043b,retrieve,2024-10-30 16:57:21.537952,2024-10-30 16:57:22.588806,[],OK,,1730307441.537952,1730307442.588806,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:21,576 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:21,578 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,579 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,582 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:21,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:21,584 - httpcore.connection - [_trace.py:85] - DEBUG']",22.8,1005,1.050853967666626
227,431,829cb265c40ee6a9,c350cff304de76c3,embedding,2024-10-30 16:57:21.538647,2024-10-30 16:57:21.573045,[],OK,,1730307441.538647,1730307441.573045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,210,0.03439807891845703
228,431,3c83525f7c9e04ae,8e47bc5a26fe043b,reranking,2024-10-30 16:57:22.604817,2024-10-30 16:57:22.984560,[],OK,,1730307442.604817,1730307442.98456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.3797430992126465
229,431,2d1fac565026e2f8,8e47bc5a26fe043b,llm,2024-10-30 16:57:22.990134,2024-10-30 16:57:23.958315,[],OK,,1730307442.990134,1730307443.958315,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:57:22,992 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:22,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,954 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:23,954 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:23,956 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:23,053 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:23,056 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:23,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:23,954 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9681808948516846
230,431,f55953f41a1636ce,2d1fac565026e2f8,llm_request,2024-10-30 16:57:23.053615,2024-10-30 16:57:23.931289,[],OK,,1730307443.053615,1730307443.931289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.877673864364624
231,431,20737061a3bb3441,f55953f41a1636ce,llm_scheduler,2024-10-31 00:57:23.074515,2024-10-31 00:57:23.095416,[],OK,,1730307443.074515,1730307443.0954158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.020900726318359375
232,431,ca2f765d4539bdba,f55953f41a1636ce,llm_generate,2024-10-31 00:57:23.570989,2024-10-31 00:57:23.902864,[],OK,,1730307443.5709891,1730307443.9028642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.0,1005,0.3318750858306885
233,432,70ecabba15322d4a,,query,2024-10-30 16:57:23.977456,2024-10-30 16:57:26.444884,[],OK,,1730307443.977456,1730307446.444884,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:57:24,032 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:24,036 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,037 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,041 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:24,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,044 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:24,044 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:25,059 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:25,062 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:25,453 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:25,453 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:25,453 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:25,456 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:25,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:25,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:25,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:25,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:25,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:26,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:26,431 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:26,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:26,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:26,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:26,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:26,433 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:26,443 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:26,444 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:25,517 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:25,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:26,291 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:26,409 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:26,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.467427968978882
