id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
169,1321,ac62031370f42e8e,,query,2024-10-31 04:41:42.608362,2024-10-31 04:41:45.196256,[],OK,,1730349702.608362,1730349705.196256,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:42,665 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:42,670 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,671 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,675 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:42,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,678 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,678 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:43,695 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:43,698 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:44,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:44,101 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:44,101 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:44,105 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:44,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,184 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:45,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:45,195 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:45,196 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:44,169 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:44,171 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:45,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:45,184 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.5878939628601074
170,1321,60e9ffac2a315d18,ac62031370f42e8e,retrieve,2024-10-31 04:41:42.609143,2024-10-31 04:41:43.685808,[],OK,,1730349702.609143,1730349703.685808,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:42,665 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:42,670 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,671 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,675 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:42,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,678 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,678 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.076664924621582
171,1321,8abe24f93e17bdf4,60e9ffac2a315d18,embedding,2024-10-31 04:41:42.609916,2024-10-31 04:41:42.658492,[],OK,,1730349702.609916,1730349702.658492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.04857611656188965
172,1321,2a7d3a9d8a86950e,ac62031370f42e8e,reranking,2024-10-31 04:41:43.703740,2024-10-31 04:41:44.083398,[],OK,,1730349703.70374,1730349704.083398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.37965822219848633
173,1321,7bdcd2fa0f80c665,ac62031370f42e8e,llm,2024-10-31 04:41:44.102518,2024-10-31 04:41:45.188435,[],OK,,1730349704.102518,1730349705.188435,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:44,105 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:44,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:44,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,184 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:45,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:44,169 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:44,171 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:45,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:45,184 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0859169960021973
174,1321,9ef1c8461dbc24fd,7bdcd2fa0f80c665,llm_request,2024-10-31 04:41:44.168909,2024-10-31 04:41:45.161381,[],OK,,1730349704.168909,1730349705.161381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9924719333648682
175,1321,6c91c26b6bdb888f,9ef1c8461dbc24fd,llm_scheduler,2024-10-31 12:41:44.191125,2024-10-31 12:41:44.213341,[],OK,,1730349704.191125,1730349704.2133408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.022215843200683594
176,1321,b2619c091f55579d,9ef1c8461dbc24fd,llm_generate,2024-10-31 12:41:44.783102,2024-10-31 12:41:45.133821,[],OK,,1730349704.7831016,1730349705.133821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.3507194519042969
177,1322,7afc2a5d09b921e6,,query,2024-10-31 04:41:45.208980,2024-10-31 04:41:47.817223,[],OK,,1730349705.20898,1730349707.817223,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:45,264 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:45,269 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,270 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,270 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,274 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:45,275 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,278 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,278 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,320 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:46,324 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:46,713 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:46,714 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:46,714 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:46,717 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,805 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:47,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,807 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:47,816 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:47,817 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:46,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:46,783 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:47,413 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:47,783 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:47,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.608242988586426
178,1322,a1927f0dde71299b,7afc2a5d09b921e6,retrieve,2024-10-31 04:41:45.209723,2024-10-31 04:41:46.285492,[],OK,,1730349705.209723,1730349706.285492,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:45,264 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:45,269 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,270 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,270 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,274 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:45,275 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,278 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:45,278 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.0757689476013184
179,1322,8df908b6e9e95bb8,a1927f0dde71299b,embedding,2024-10-31 04:41:45.210446,2024-10-31 04:41:45.259398,[],OK,,1730349705.210446,1730349705.259398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.04895210266113281
180,1322,f60ee1fd7f46356a,7afc2a5d09b921e6,reranking,2024-10-31 04:41:46.330083,2024-10-31 04:41:46.708731,[],OK,,1730349706.330083,1730349706.708731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.378648042678833
181,1322,6eb8af3c48fd7f01,7afc2a5d09b921e6,llm,2024-10-31 04:41:46.715310,2024-10-31 04:41:47.809712,[],OK,,1730349706.71531,1730349707.809712,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:46,717 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:46,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,805 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:47,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:47,807 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:46,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:46,783 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:47,413 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:47,783 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:47,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0944018363952637
182,1322,e5aef699a5e3a719,6eb8af3c48fd7f01,llm_request,2024-10-31 04:41:46.780528,2024-10-31 04:41:47.782533,[],OK,,1730349706.780528,1730349707.782533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.002004861831665
183,1322,3ba60c0fb7d8d98c,e5aef699a5e3a719,llm_scheduler,2024-10-31 12:41:46.802462,2024-10-31 12:41:46.824395,[],OK,,1730349706.8024616,1730349706.824395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.021933317184448242
184,1322,770419ca3a55fdde,e5aef699a5e3a719,llm_generate,2024-10-31 12:41:47.395067,2024-10-31 12:41:47.754470,[],OK,,1730349707.3950677,1730349707.7544696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.3594019412994385
