id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
689,1612,3562cc7585244e63,,query,2024-11-05 01:08:00.145845,2024-11-05 01:08:02.994770,[],OK,,1730768880.145845,1730768882.99477,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-05 01:08:00,202 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:00,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,214 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:00,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,232 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:00,235 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:08:00,628 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:00,629 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:08:00,629 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:08:00,632 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,984 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:02,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,986 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:08:02,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:02,994 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:08:00,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:08:00,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:08:01,404 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:08:02,962 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:08:02,984 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8489251136779785
690,1612,efdab46a991cf481,3562cc7585244e63,retrieve,2024-11-05 01:08:00.146600,2024-11-05 01:08:00.225940,[],OK,,1730768880.1466,1730768880.22594,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:08:00,202 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:00,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,214 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:00,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,218 - httpcore.connection - [_trace.py:85] - DEBUG']",37.6,1005,0.07933998107910156
691,1612,850de2dfb161fb20,efdab46a991cf481,embedding,2024-11-05 01:08:00.147310,2024-11-05 01:08:00.194626,[],OK,,1730768880.14731,1730768880.194626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,405,0.04731607437133789
692,1612,8156eb158b37bdfe,3562cc7585244e63,reranking,2024-11-05 01:08:00.239425,2024-11-05 01:08:00.623857,[],OK,,1730768880.239425,1730768880.623857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,1005,0.3844320774078369
693,1612,8a3fdfa86c8ee148,3562cc7585244e63,llm,2024-11-05 01:08:00.630062,2024-11-05 01:08:02.988048,[],OK,,1730768880.630062,1730768882.988048,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 01:08:00,632 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:00,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,984 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:02,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:02,986 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:08:00,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:08:00,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:08:01,404 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:08:02,962 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:08:02,984 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3579859733581543
694,1612,8cda63089757197d,8a3fdfa86c8ee148,llm_request,2024-11-05 01:08:00.697987,2024-11-05 01:08:02.961230,[],OK,,1730768880.697987,1730768882.96123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.2632429599761963
695,1612,b50802539d7b1766,8cda63089757197d,llm_scheduler,2024-11-05 09:08:00.720380,2024-11-05 09:08:00.742774,[],OK,,1730768880.7203803,1730768880.742774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.7,1005,0.02239370346069336
696,1612,87e40ae33149191b,8cda63089757197d,llm_generate,2024-11-05 09:08:01.386354,2024-11-05 09:08:02.933919,[],OK,,1730768881.3863535,1730768882.9339194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.7,1005,1.5475659370422363
697,1613,cc61cb565fbf9c78,,query,2024-11-05 01:08:03.006878,2024-11-05 01:08:04.481729,[],OK,,1730768883.006878,1730768884.481729,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-05 01:08:03,060 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:03,064 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,065 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,070 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:03,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,073 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,073 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,087 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:03,090 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:08:03,477 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:03,478 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:08:03,478 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:08:03,481 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:08:03,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,474 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:04,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:08:04,480 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:04,481 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:08:03,546 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:08:03,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:08:04,453 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:08:04,475 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.474851131439209
698,1613,7ee3c5efebbae32f,cc61cb565fbf9c78,retrieve,2024-11-05 01:08:03.007666,2024-11-05 01:08:03.080940,[],OK,,1730768883.007666,1730768883.08094,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:08:03,060 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:03,064 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,065 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,070 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:03,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,073 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,073 - httpcore.connection - [_trace.py:85] - DEBUG']",37.6,1005,0.07327389717102051
699,1613,94465a96215bc0f7,7ee3c5efebbae32f,embedding,2024-11-05 01:08:03.008394,2024-11-05 01:08:03.055232,[],OK,,1730768883.008394,1730768883.055232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,405,0.04683804512023926
700,1613,583f24a725fbf8d8,cc61cb565fbf9c78,reranking,2024-11-05 01:08:03.094061,2024-11-05 01:08:03.473092,[],OK,,1730768883.094061,1730768883.473092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,1005,0.3790311813354492
701,1613,34e8f6a808b75026,cc61cb565fbf9c78,llm,2024-11-05 01:08:03.479277,2024-11-05 01:08:04.477348,[],OK,,1730768883.479277,1730768884.477348,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-05 01:08:03,481 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:08:03,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:03,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,474 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:04,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,476 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:08:03,546 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:08:03,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:08:04,453 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:08:04,475 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9980711936950684
702,1613,d4fb163012296f32,34e8f6a808b75026,llm_request,2024-11-05 01:08:03.546592,2024-11-05 01:08:04.452676,[],OK,,1730768883.546592,1730768884.452676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9060840606689453
703,1613,865fdf6f317e677a,d4fb163012296f32,llm_scheduler,2024-11-05 09:08:03.568649,2024-11-05 09:08:03.590707,[],OK,,1730768883.5686493,1730768883.5907068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.7,1005,0.022057533264160156
704,1613,cae4898066377468,d4fb163012296f32,llm_generate,2024-11-05 09:08:04.226203,2024-11-05 09:08:04.425136,[],OK,,1730768884.2262027,1730768884.425136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.19893336296081543
705,1614,31ffa365a6ba89b5,,query,2024-11-05 01:08:04.491968,2024-11-05 01:08:06.515370,[],OK,,1730768884.491968,1730768886.51537,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-05 01:08:04,547 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:04,553 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,555 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,560 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:04,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,563 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,564 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,578 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:04,581 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:08:04,966 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:04,967 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:08:04,967 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:08:04,970 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,502 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:06,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,504 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:08:06,512 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:06,515 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:08:05,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:08:05,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:08:06,457 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:08:06,481 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:08:06,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.023401975631714
706,1614,7d274d94252ee4a4,31ffa365a6ba89b5,retrieve,2024-11-05 01:08:04.492697,2024-11-05 01:08:04.571400,[],OK,,1730768884.492697,1730768884.5714,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:08:04,547 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:08:04,553 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,555 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,560 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:04,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,563 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,564 - httpcore.connection - [_trace.py:85] - DEBUG']",33.8,1005,0.07870292663574219
707,1614,bfc54135374ca807,7d274d94252ee4a4,embedding,2024-11-05 01:08:04.493422,2024-11-05 01:08:04.540832,[],OK,,1730768884.493422,1730768884.540832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.8,405,0.047410011291503906
708,1614,1c8aa6cabbe20da9,31ffa365a6ba89b5,reranking,2024-11-05 01:08:04.583872,2024-11-05 01:08:04.961980,[],OK,,1730768884.583872,1730768884.96198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.8,1005,0.37810802459716797
709,1614,eff8de924676ad31,31ffa365a6ba89b5,llm,2024-11-05 01:08:04.967972,2024-11-05 01:08:06.506610,[],OK,,1730768884.967972,1730768886.50661,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 01:08:04,970 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:04,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,502 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:08:06,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:08:06,504 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:08:05,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:08:05,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:08:06,457 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:08:06,481 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:08:06,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5386378765106201
710,1614,3fae217e9e2d720d,eff8de924676ad31,llm_request,2024-11-05 01:08:05.036569,2024-11-05 01:08:06.480947,[],OK,,1730768885.036569,1730768886.480947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.4443778991699219
711,1614,872fe1b8c4f6b665,3fae217e9e2d720d,llm_scheduler,2024-11-05 09:08:05.059771,2024-11-05 09:08:05.082972,[],OK,,1730768885.0597708,1730768885.0829723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.023201465606689453
712,1614,a8f2102b4f9548f5,3fae217e9e2d720d,llm_generate,2024-11-05 09:08:05.783397,2024-11-05 09:08:06.451873,[],OK,,1730768885.7833972,1730768886.4518726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.6684753894805908
