id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
1325,1796,14937bed95951c8b,6d0f680039109a2c,llm,2024-11-05 01:28:37.695818,2024-11-05 01:28:39.492716,[],OK,,1730770117.695818,1730770119.492716,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 01:28:37,698 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:28:37,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:37,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:37,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:37,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:37,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,488 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:39,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,490 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:28:37,765 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:28:37,767 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:28:38,749 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:28:39,467 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:28:39,488 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7968981266021729
1326,1796,fda48b50f17ca74d,14937bed95951c8b,llm_request,2024-11-05 01:28:37.765187,2024-11-05 01:28:39.466692,[],OK,,1730770117.765187,1730770119.466692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.7015049457550049
1327,1796,da9afa7bbe76a00d,fda48b50f17ca74d,llm_scheduler,2024-11-05 09:28:37.787537,2024-11-05 09:28:37.809886,[],OK,,1730770117.7875366,1730770117.8098862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],74.9,1005,0.02234959602355957
1328,1796,f6598fc96d0a631e,fda48b50f17ca74d,llm_generate,2024-11-05 09:28:38.485820,2024-11-05 09:28:39.440734,[],OK,,1730770118.48582,1730770119.440734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],74.9,1005,0.954913854598999
1329,1797,318fb3888786bef0,,query,2024-11-05 01:28:39.513367,2024-11-05 01:28:42.208069,[],OK,,1730770119.513367,1730770122.208069,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-05 01:28:39,568 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:39,572 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,573 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,578 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:39,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,582 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,595 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:39,598 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:28:39,989 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:39,990 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:28:39,990 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:28:39,993 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,196 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:42,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,198 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:28:42,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:42,207 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:28:40,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:28:40,042 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:28:42,175 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:28:42,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6947021484375
1330,1797,4a322e0a5515e621,318fb3888786bef0,retrieve,2024-11-05 01:28:39.514158,2024-11-05 01:28:39.589308,[],OK,,1730770119.514158,1730770119.589308,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:28:39,568 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:39,572 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,573 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,578 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:39,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,582 - httpcore.connection - [_trace.py:85] - DEBUG']",35.8,1005,0.0751500129699707
1331,1797,47a6b5bdaf004f73,4a322e0a5515e621,embedding,2024-11-05 01:28:39.515170,2024-11-05 01:28:39.562703,[],OK,,1730770119.51517,1730770119.562703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.8,600,0.04753279685974121
1332,1797,0d0ab0332cb1e8cf,318fb3888786bef0,reranking,2024-11-05 01:28:39.601083,2024-11-05 01:28:39.983271,[],OK,,1730770119.601083,1730770119.983271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.8,1005,0.3821878433227539
1333,1797,6889b274d9ede64f,318fb3888786bef0,llm,2024-11-05 01:28:39.990909,2024-11-05 01:28:42.200454,[],OK,,1730770119.990909,1730770122.200454,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 01:28:39,993 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:39,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,196 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:42,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,198 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:28:40,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:28:40,042 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:28:42,175 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:28:42,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2095448970794678
1334,1797,e35e3a3e48fd3207,6889b274d9ede64f,llm_request,2024-11-05 01:28:40.039574,2024-11-05 01:28:42.174489,[],OK,,1730770120.039574,1730770122.174489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1349151134490967
1335,1797,14ed096f66c1c5f4,e35e3a3e48fd3207,llm_scheduler,2024-11-05 09:28:40.065799,2024-11-05 09:28:40.092024,[],OK,,1730770120.0657988,1730770120.0920238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,0.02622509002685547
1336,1797,6214ba73d37e5b7b,e35e3a3e48fd3207,llm_generate,2024-11-05 09:28:40.764330,2024-11-05 09:28:42.148052,[],OK,,1730770120.7643304,1730770122.1480525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,1.3837220668792725
1337,1798,0c97b62883186aae,,query,2024-11-05 01:28:42.220613,2024-11-05 01:28:44.646931,[],OK,,1730770122.220613,1730770124.646931,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:28:42,276 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:42,281 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,283 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,287 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:42,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,291 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,291 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,306 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:42,309 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:28:42,696 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:42,697 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:28:42,697 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:28:42,700 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:28:42,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,635 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,637 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:28:44,645 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:44,646 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:28:42,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:28:42,776 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:28:43,780 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:28:44,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:28:44,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4263179302215576
1338,1798,67a4267cdb8671eb,0c97b62883186aae,retrieve,2024-11-05 01:28:42.221342,2024-11-05 01:28:42.297823,[],OK,,1730770122.221342,1730770122.297823,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:28:42,276 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:42,281 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,283 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,287 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:42,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,291 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,291 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.07648086547851562
1339,1798,e3024654f462666a,67a4267cdb8671eb,embedding,2024-11-05 01:28:42.222042,2024-11-05 01:28:42.270838,[],OK,,1730770122.222042,1730770122.270838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,600,0.04879593849182129
1340,1798,a08cc2bca473b904,0c97b62883186aae,reranking,2024-11-05 01:28:42.312554,2024-11-05 01:28:42.691256,[],OK,,1730770122.312554,1730770122.691256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.37870216369628906
1341,1798,83d66994378a276c,0c97b62883186aae,llm,2024-11-05 01:28:42.698264,2024-11-05 01:28:44.639377,[],OK,,1730770122.698264,1730770124.639377,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 01:28:42,700 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:28:42,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:42,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,635 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,637 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:28:42,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:28:42,776 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:28:43,780 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:28:44,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:28:44,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9411132335662842
1342,1798,640b6b87f066dea9,83d66994378a276c,llm_request,2024-11-05 01:28:42.773767,2024-11-05 01:28:44.613182,[],OK,,1730770122.773767,1730770124.613182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8394150733947754
1343,1798,49cdd12d9e76f1ae,640b6b87f066dea9,llm_scheduler,2024-11-05 09:28:42.796932,2024-11-05 09:28:42.820098,[],OK,,1730770122.7969325,1730770122.8200982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,0.02316570281982422
1344,1798,c1feec59586d083f,640b6b87f066dea9,llm_generate,2024-11-05 09:28:43.520485,2024-11-05 09:28:44.587061,[],OK,,1730770123.5204847,1730770124.587061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,1.0665762424468994
1345,1799,7ed19509323a673d,,query,2024-11-05 01:28:44.659914,2024-11-05 01:28:49.883878,[],OK,,1730770124.659914,1730770129.883878,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:28:44,713 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:44,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,723 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:44,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,727 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,727 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:44,744 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:28:45,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:45,135 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:28:45,136 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:28:45,139 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:28:45,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:45,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:45,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:45,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:45,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:49,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:49,872 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:49,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:49,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:49,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:49,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:49,874 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:28:49,882 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:49,883 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:28:45,187 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:28:45,190 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:28:48,787 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:28:49,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:28:49,872 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.223963975906372
1346,1799,0f00b057deaa2db5,7ed19509323a673d,retrieve,2024-11-05 01:28:44.660693,2024-11-05 01:28:44.734483,[],OK,,1730770124.660693,1730770124.734483,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:28:44,713 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:28:44,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,723 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:28:44,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,727 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:28:44,727 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.07379007339477539
1347,1799,c4e64de7d6bd9473,0f00b057deaa2db5,embedding,2024-11-05 01:28:44.661451,2024-11-05 01:28:44.708725,[],OK,,1730770124.661451,1730770124.708725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,600,0.047273874282836914
1348,1799,35cfc7db257d4d90,7ed19509323a673d,reranking,2024-11-05 01:28:44.747896,2024-11-05 01:28:45.130195,[],OK,,1730770124.747896,1730770125.130195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.38229894638061523
