id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
623,1192,da0e6899ec853616,52470e919faf8d8b,llm_scheduler,2024-11-05 01:12:35.033978,2024-11-05 01:12:35.333032,[],OK,,1730740355.0339785,1730740355.3330317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.4,1005,0.2990531921386719
624,1192,0fc40a02b49952ee,52470e919faf8d8b,llm_generate,2024-11-05 01:12:35.833780,2024-11-05 01:12:38.296751,[],OK,,1730740355.8337798,1730740358.2967503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.4,1005,2.462970495223999
625,1193,801e18e7d9fc5d31,,query,2024-11-04 17:12:38.371035,2024-11-04 17:12:42.043071,[],OK,,1730740358.371035,1730740362.043071,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 17:12:38,433 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:38,437 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,438 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,442 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:38,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,461 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:38,464 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:12:38,859 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:38,859 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:12:38,860 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:12:38,863 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,032 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:42,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,034 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:12:42,041 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:42,042 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:12:38,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:12:38,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:12:41,002 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:12:42,010 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:12:42,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.6720359325408936
626,1193,b2195d628e3170c1,801e18e7d9fc5d31,retrieve,2024-11-04 17:12:38.371740,2024-11-04 17:12:38.452365,[],OK,,1730740358.37174,1730740358.452365,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:12:38,433 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:38,437 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,438 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,442 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:38,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,445 - httpcore.connection - [_trace.py:85] - DEBUG']",14.2,1005,0.08062481880187988
627,1193,dca0d350ef543800,b2195d628e3170c1,embedding,2024-11-04 17:12:38.372442,2024-11-04 17:12:38.420333,[],OK,,1730740358.372442,1730740358.420333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.2,1005,0.04789090156555176
628,1193,d6abca5f0f0ec496,801e18e7d9fc5d31,reranking,2024-11-04 17:12:38.471682,2024-11-04 17:12:38.852825,[],OK,,1730740358.471682,1730740358.852825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.2,1005,0.38114285469055176
629,1193,9c5feabd9277cbd5,801e18e7d9fc5d31,llm,2024-11-04 17:12:38.860883,2024-11-04 17:12:42.036156,[],OK,,1730740358.860883,1730740362.036156,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 17:12:38,863 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:38,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,032 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:42,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,034 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:12:38,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:12:38,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:12:41,002 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:12:42,010 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:12:42,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.1752729415893555
630,1193,31b77bd1eec15332,9c5feabd9277cbd5,llm_request,2024-11-04 17:12:38.929467,2024-11-04 17:12:42.010079,[],OK,,1730740358.929467,1730740362.010079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.0806119441986084
631,1193,456c84cca855fec0,31b77bd1eec15332,llm_scheduler,2024-11-05 01:12:38.952990,2024-11-05 01:12:38.976513,[],OK,,1730740358.95299,1730740358.9765134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.5,1005,0.023523330688476562
632,1193,421eecbf37cc2b60,31b77bd1eec15332,llm_generate,2024-11-05 01:12:39.719279,2024-11-05 01:12:41.984159,[],OK,,1730740359.7192786,1730740361.9841588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.5,1005,2.2648801803588867
633,1194,86f03f791f0aa580,,query,2024-11-04 17:12:42.055303,2024-11-04 17:12:44.639274,[],OK,,1730740362.055303,1730740364.639274,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-04 17:12:42,110 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:42,114 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,120 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:42,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,123 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,123 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,136 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:42,139 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:12:42,531 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:42,531 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:12:42,532 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:12:42,534 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:12:42,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,628 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:44,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,630 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:12:44,638 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:44,639 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:12:42,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:12:42,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:12:44,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:12:44,628 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.583970785140991
634,1194,f7c064be19e9cdb6,86f03f791f0aa580,retrieve,2024-11-04 17:12:42.056028,2024-11-04 17:12:42.129979,[],OK,,1730740362.056028,1730740362.129979,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:12:42,110 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:42,114 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,120 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:42,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,123 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,123 - httpcore.connection - [_trace.py:85] - DEBUG']",16.4,1005,0.07395100593566895
635,1194,14a88ac8530fd04b,f7c064be19e9cdb6,embedding,2024-11-04 17:12:42.056742,2024-11-04 17:12:42.104686,[],OK,,1730740362.056742,1730740362.104686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.4,1005,0.047944068908691406
636,1194,5b20385d63333a40,86f03f791f0aa580,reranking,2024-11-04 17:12:42.143022,2024-11-04 17:12:42.526726,[],OK,,1730740362.143022,1730740362.526726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.4,1005,0.38370394706726074
637,1194,d2590f5daf36f1ca,86f03f791f0aa580,llm,2024-11-04 17:12:42.532506,2024-11-04 17:12:44.632040,[],OK,,1730740362.532506,1730740364.63204,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-04 17:12:42,534 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:12:42,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:42,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,628 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:44,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,630 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:12:42,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:12:42,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:12:44,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:12:44,628 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.099534034729004
638,1194,7d821dabbe7b6b0c,d2590f5daf36f1ca,llm_request,2024-11-04 17:12:42.597986,2024-11-04 17:12:44.606506,[],OK,,1730740362.597986,1730740364.606506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.0085201263427734
639,1194,b84a402eb32777a7,7d821dabbe7b6b0c,llm_scheduler,2024-11-05 01:12:42.620878,2024-11-05 01:12:42.643769,[],OK,,1730740362.6208775,1730740362.6437683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.5,1005,0.022890806198120117
640,1194,76a03ee25f62fd4c,7d821dabbe7b6b0c,llm_generate,2024-11-05 01:12:43.292609,2024-11-05 01:12:44.580000,[],OK,,1730740363.2926097,1730740364.5800002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.5,1005,1.2873904705047607
641,1195,afb9e606565bee80,,query,2024-11-04 17:12:44.651435,2024-11-04 17:12:47.476444,[],OK,,1730740364.651435,1730740367.476444,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 17:12:44,710 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:44,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,716 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,720 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:44,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,734 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:44,736 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:12:45,121 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:45,121 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:12:45,121 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:12:45,124 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:12:45,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,465 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:47,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,467 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:12:47,475 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:47,476 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:12:45,190 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:12:45,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:12:46,061 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:12:47,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:12:47,465 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8250091075897217
642,1195,463d7803134fead4,afb9e606565bee80,retrieve,2024-11-04 17:12:44.652172,2024-11-04 17:12:44.728525,[],OK,,1730740364.652172,1730740364.728525,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:12:44,710 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:12:44,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,716 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,720 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:44,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:12:44,723 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,0.07635283470153809
643,1195,17a66c6483c59803,463d7803134fead4,embedding,2024-11-04 17:12:44.652868,2024-11-04 17:12:44.701472,[],OK,,1730740364.652868,1730740364.701472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.04860401153564453
644,1195,71d4b840a6702aad,afb9e606565bee80,reranking,2024-11-04 17:12:44.739638,2024-11-04 17:12:45.116801,[],OK,,1730740364.739638,1730740365.116801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.3771629333496094
645,1195,3f4440a1bb61b618,afb9e606565bee80,llm,2024-11-04 17:12:45.122478,2024-11-04 17:12:47.469308,[],OK,,1730740365.122478,1730740367.469308,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 17:12:45,124 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:12:45,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:45,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,465 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:12:47,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:12:47,467 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:12:45,190 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:12:45,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:12:46,061 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:12:47,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:12:47,465 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.346829891204834
646,1195,0420f313b1777208,3f4440a1bb61b618,llm_request,2024-11-04 17:12:45.190056,2024-11-04 17:12:47.442812,[],OK,,1730740365.190056,1730740367.442812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.252755880355835
647,1195,203cdc301a3aa9e3,0420f313b1777208,llm_scheduler,2024-11-05 01:12:45.212530,2024-11-05 01:12:45.235004,[],OK,,1730740365.21253,1730740365.2350044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.02247452735900879
648,1195,1fc7b937ddc3b9e5,0420f313b1777208,llm_generate,2024-11-05 01:12:45.884084,2024-11-05 01:12:47.415402,[],OK,,1730740365.8840845,1730740367.4154024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,1.531317949295044
