id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
701,92,c10cb262ad52b738,a1b3ab8b5a1b109b,llm,2024-10-30 13:07:48.769768,2024-10-30 13:07:49.757823,[],OK,,1730293668.769768,1730293669.757823,0,0,0,0,0,0,0,1,1,1,10,0,1,1,1,1,1,"['2024-10-30 13:07:48,772 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:07:48,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:48,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:48,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:48,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:48,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,754 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:49,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,756 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:07:48,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:07:48,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:07:49,532 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:07:49,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:07:49,754 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9880549907684326
702,92,a5cbed9fa5794917,c10cb262ad52b738,llm_request,2024-10-30 13:07:48.833071,2024-10-30 13:07:49.730384,[],OK,,1730293668.833071,1730293669.730384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.897313117980957
703,92,31df21f7c6d2a99d,a5cbed9fa5794917,llm_scheduler,2024-10-30 21:07:48.853992,2024-10-30 21:07:48.874914,[],OK,,1730293668.8539925,1730293668.8749142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.020921707153320312
704,92,e1a664c279a194c4,a5cbed9fa5794917,llm_generate,2024-10-30 21:07:49.349007,2024-10-30 21:07:49.701016,[],OK,,1730293669.3490071,1730293669.7010164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.35200929641723633
705,93,4d420921280d2fb5,,query,2024-10-30 13:07:49.777149,2024-10-30 13:07:52.236818,[],OK,,1730293669.777149,1730293672.236818,4,0,1,1,4,1,0,1,1,2,20,1,1,1,1,1,0,"['2024-10-30 13:07:49,830 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:49,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,840 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:50,856 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:50,859 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:07:51,246 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:51,247 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:07:51,247 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:07:51,250 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,225 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:52,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:07:52,235 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:52,236 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:07:51,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:07:51,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:07:52,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:07:52,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4596691131591797
706,93,77094e2e88e0ec1d,4d420921280d2fb5,retrieve,2024-10-30 13:07:49.777880,2024-10-30 13:07:50.849880,[],OK,,1730293669.77788,1730293670.84988,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,"['2024-10-30 13:07:49,830 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:49,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,840 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:49,842 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005.0,1.0720000267028809
707,93,3226923de7083f4c,77094e2e88e0ec1d,embedding,2024-10-30 13:07:49.778614,2024-10-30 13:07:49.825419,[],OK,,1730293669.778614,1730293669.825419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.04680490493774414
708,93,eff6d2e8e0bb24be,4d420921280d2fb5,reranking,2024-10-30 13:07:50.865418,2024-10-30 13:07:51.242716,[],OK,,1730293670.865418,1730293671.242716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.37729811668395996
709,93,2a8e35045c01e8ab,4d420921280d2fb5,llm,2024-10-30 13:07:51.247921,2024-10-30 13:07:52.229604,[],OK,,1730293671.247921,1730293672.229604,0,0,0,0,0,0,0,1,1,1,10,0,1,1,1,1,0,"['2024-10-30 13:07:51,250 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:51,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,225 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:52,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:07:51,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:07:51,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:07:52,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:07:52,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9816830158233643
710,93,fae46529fa9fcece,2a8e35045c01e8ab,llm_request,2024-10-30 13:07:51.310775,2024-10-30 13:07:52.202687,[],OK,,1730293671.310775,1730293672.202687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8919119834899902
711,93,1b2175e7f18a06c1,fae46529fa9fcece,llm_scheduler,2024-10-30 21:07:51.331346,2024-10-30 21:07:51.351917,[],OK,,1730293671.331346,1730293671.3519173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.020571231842041016
712,93,0467f0196d2dd41d,fae46529fa9fcece,llm_generate,2024-10-30 21:07:51.828847,2024-10-30 21:07:52.173701,[],OK,,1730293671.8288467,1730293672.1737008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.34485411643981934
713,94,b599094512e3acf7,,query,2024-10-30 13:07:52.248980,2024-10-30 13:07:54.732786,[],OK,,1730293672.24898,1730293674.732786,4,0,1,1,4,1,0,1,1,2,20,1,1,1,1,1,1,"['2024-10-30 13:07:52,304 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:52,309 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,311 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,315 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:52,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,332 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:53,336 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:07:53,718 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:53,718 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:07:53,718 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:07:53,721 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,704 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:54,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,706 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:07:54,731 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:54,732 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:07:53,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:07:53,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:07:54,560 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:07:54,681 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:07:54,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4838058948516846
714,94,a038efa42823b946,b599094512e3acf7,retrieve,2024-10-30 13:07:52.249718,2024-10-30 13:07:53.325292,[],OK,,1730293672.249718,1730293673.325292,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,"['2024-10-30 13:07:52,304 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:52,309 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,311 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,315 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:52,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:52,318 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005.0,1.0755741596221924
715,94,b415e80af48bf1a6,a038efa42823b946,embedding,2024-10-30 13:07:52.250414,2024-10-30 13:07:52.296687,[],OK,,1730293672.250414,1730293672.296687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.046272993087768555
716,94,25660250d08e9f84,b599094512e3acf7,reranking,2024-10-30 13:07:53.339213,2024-10-30 13:07:53.713880,[],OK,,1730293673.339213,1730293673.71388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005.0,0.3746671676635742
717,94,9dead66303c517e7,b599094512e3acf7,llm,2024-10-30 13:07:53.719361,2024-10-30 13:07:54.707876,[],OK,,1730293673.719361,1730293674.707876,0,0,0,0,0,0,0,1,1,1,10,0,1,1,1,1,1,"['2024-10-30 13:07:53,721 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,704 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:54,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,706 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:07:53,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:07:53,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:07:54,560 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:07:54,681 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:07:54,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9885149002075195
718,94,72a2761a9ba66e98,9dead66303c517e7,llm_request,2024-10-30 13:07:53.784321,2024-10-30 13:07:54.680556,[],OK,,1730293673.784321,1730293674.680556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8962349891662598
719,94,4ab53e4804f234f5,72a2761a9ba66e98,llm_scheduler,2024-10-30 21:07:53.804084,2024-10-30 21:07:53.823847,[],OK,,1730293673.8040838,1730293673.823847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.01976323127746582
720,94,3a71427ff23e46b8,72a2761a9ba66e98,llm_generate,2024-10-30 21:07:54.300819,2024-10-30 21:07:54.651844,[],OK,,1730293674.300819,1730293674.6518438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.351024866104126
721,95,7b4796cc6612d4b0,,query,2024-10-30 13:07:54.745922,2024-10-30 13:07:57.220994,[],OK,,1730293674.745922,1730293677.220994,4,0,1,1,4,1,0,1,1,2,20,1,1,1,1,1,0,"['2024-10-30 13:07:54,801 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:54,805 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,806 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,811 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:54,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:55,830 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:55,833 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:07:56,221 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:56,222 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:07:56,222 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:07:56,225 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:07:56,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:56,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:56,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:56,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:56,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:57,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:57,209 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:57,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:57,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:57,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:57,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:57,211 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:07:57,219 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:57,220 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:07:56,288 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:07:56,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:07:57,187 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:07:57,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.475071907043457
722,95,dfdf2fcebe1716e9,7b4796cc6612d4b0,retrieve,2024-10-30 13:07:54.746659,2024-10-30 13:07:55.821764,[],OK,,1730293674.746659,1730293675.821764,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,"['2024-10-30 13:07:54,801 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:07:54,805 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,806 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,811 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:07:54,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:07:54,814 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,1005.0,1.0751049518585205
723,95,ea6b79a77ec8891b,dfdf2fcebe1716e9,embedding,2024-10-30 13:07:54.747364,2024-10-30 13:07:54.794897,[],OK,,1730293674.747364,1730293674.794897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005.0,0.04753303527832031
724,95,6e11ed63daf1e83d,7b4796cc6612d4b0,reranking,2024-10-30 13:07:55.839395,2024-10-30 13:07:56.217597,[],OK,,1730293675.839395,1730293676.217597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005.0,0.378201961517334
