id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
217,220,e7ac57ee19ac0921,,query,2024-10-30 13:53:20.739955,2024-10-30 13:53:25.138968,[],OK,,1730296400.739955,1730296405.138968,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:53:21,242 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:21,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:21,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,341 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:22,355 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:22,358 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:53:24,044 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:24,045 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:53:24,045 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:53:24,137 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:53:24,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,127 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:25,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,130 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:53:25,137 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:25,138 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:53:24,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:53:24,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:53:24,744 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:53:25,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:53:25,127 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.399013042449951
218,220,717fddede507f9c9,e7ac57ee19ac0921,retrieve,2024-10-30 13:53:20.740732,2024-10-30 13:53:22.346215,[],OK,,1730296400.740732,1730296402.346215,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:53:21,242 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:21,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:21,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:21,341 - httpcore.connection - [_trace.py:85] - DEBUG']",7.8,1005.0,1.605483055114746
219,220,a58ecb7728d71893,717fddede507f9c9,embedding,2024-10-30 13:53:20.741504,2024-10-30 13:53:21.235082,[],OK,,1730296400.741504,1730296401.235082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005.0,0.4935779571533203
220,220,f6ede0ae67efd7dc,e7ac57ee19ac0921,reranking,2024-10-30 13:53:22.433988,2024-10-30 13:53:24.034234,[],OK,,1730296402.433988,1730296404.034234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005.0,1.6002459526062012
221,220,54b705d909f362e7,e7ac57ee19ac0921,llm,2024-10-30 13:53:24.131804,2024-10-30 13:53:25.131785,[],OK,,1730296404.131804,1730296405.131785,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:53:24,137 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:53:24,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:24,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,127 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:25,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,130 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:53:24,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:53:24,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:53:24,744 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:53:25,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:53:25,127 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9999809265136719
222,220,fd5a95ecc315c8b0,54b705d909f362e7,llm_request,2024-10-30 13:53:24.200595,2024-10-30 13:53:25.104119,[],OK,,1730296404.200595,1730296405.104119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.9035241603851318
223,220,bbd1105ea212a6ff,fd5a95ecc315c8b0,llm_scheduler,2024-10-30 21:53:24.221064,2024-10-30 21:53:24.241532,[],OK,,1730296404.2210636,1730296404.2415318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005.0,0.02046823501586914
224,220,60b4f568a3540927,fd5a95ecc315c8b0,llm_generate,2024-10-30 21:53:24.726687,2024-10-30 21:53:25.074892,[],OK,,1730296404.7266872,1730296405.0748923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005.0,0.3482050895690918
225,221,54f2dd3342e83508,,query,2024-10-30 13:53:25.150205,2024-10-30 13:53:29.619627,[],OK,,1730296405.150205,1730296409.619627,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:53:25,645 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:25,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,741 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:25,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:26,845 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:26,848 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:53:28,543 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:28,545 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:53:28,545 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:53:28,638 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:53:28,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,608 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:29,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,610 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:53:29,618 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:29,619 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:53:28,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:53:28,703 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:53:29,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:53:29,608 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.469422101974487
226,221,24d1a50e63036586,54f2dd3342e83508,retrieve,2024-10-30 13:53:25.231753,2024-10-30 13:53:26.836389,[],OK,,1730296405.231753,1730296406.836389,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:53:25,645 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:25,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,741 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:25,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:25,743 - httpcore.connection - [_trace.py:85] - DEBUG']",7.4,1005.0,1.6046359539031982
227,221,a0d3b83c888c9df0,24d1a50e63036586,embedding,2024-10-30 13:53:25.232563,2024-10-30 13:53:25.637726,[],OK,,1730296405.232563,1730296405.637726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005.0,0.405163049697876
228,221,fa065c097be588a0,54f2dd3342e83508,reranking,2024-10-30 13:53:26.934121,2024-10-30 13:53:28.534080,[],OK,,1730296406.934121,1730296408.53408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005.0,1.599959135055542
229,221,58dc43571befcb36,54f2dd3342e83508,llm,2024-10-30 13:53:28.632724,2024-10-30 13:53:29.612534,[],OK,,1730296408.632724,1730296409.612534,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:53:28,638 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:53:28,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:28,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,608 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:29,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:29,610 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:53:28,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:53:28,703 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:53:29,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:53:29,608 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9798099994659424
230,221,a8b43255dff2b98a,58dc43571befcb36,llm_request,2024-10-30 13:53:28.700438,2024-10-30 13:53:29.585650,[],OK,,1730296408.700438,1730296409.58565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8852119445800781
231,221,838b76f2cbc15495,a8b43255dff2b98a,llm_scheduler,2024-10-30 21:53:28.721456,2024-10-30 21:53:28.742473,[],OK,,1730296408.7214556,1730296408.7424734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.021017789840698242
232,221,d931fc03ec9afcc9,a8b43255dff2b98a,llm_generate,2024-10-30 21:53:29.218169,2024-10-30 21:53:29.557570,[],OK,,1730296409.2181697,1730296409.5575695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.3393998146057129
233,222,a8051476b9ea504e,,query,2024-10-30 13:53:29.639598,2024-10-30 13:53:34.028877,[],OK,,1730296409.639598,1730296414.028877,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:53:30,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:30,143 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,145 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,232 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:30,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:31,249 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:31,253 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:53:32,944 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:32,945 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:53:33,032 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:53:33,039 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:53:33,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,017 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:34,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,019 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:53:34,027 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:34,028 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:53:30,622 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:53:33,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:53:33,105 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:53:33,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:53:34,017 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.389279127120972
234,222,fbf4a21d4373e0a0,a8051476b9ea504e,retrieve,2024-10-30 13:53:29.640329,2024-10-30 13:53:31.240346,[],OK,,1730296409.640329,1730296411.240346,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,1,"['2024-10-30 13:53:30,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:53:30,143 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,145 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,232 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:30,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:53:30,622 - vllm.engine.metrics - [metrics.py:295] - INFO']",7.0,1005.0,1.6000170707702637
235,222,e978e0578b694c24,fbf4a21d4373e0a0,embedding,2024-10-30 13:53:29.641020,2024-10-30 13:53:30.043807,[],OK,,1730296409.64102,1730296410.043807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005.0,0.4027869701385498
236,222,0bc0cbe7b753d12d,a8051476b9ea504e,reranking,2024-10-30 13:53:31.337569,2024-10-30 13:53:32.934177,[],OK,,1730296411.337569,1730296412.934177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005.0,1.5966079235076904
237,222,b86200669516b494,a8051476b9ea504e,llm,2024-10-30 13:53:33.033636,2024-10-30 13:53:34.021311,[],OK,,1730296413.033636,1730296414.021311,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:53:33,039 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:53:33,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,017 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:53:34,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:53:34,019 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:53:33,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:53:33,105 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:53:33,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:53:34,017 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9876749515533447
238,222,5eca6f11147cef15,b86200669516b494,llm_request,2024-10-30 13:53:33.102407,2024-10-30 13:53:33.993394,[],OK,,1730296413.102407,1730296413.993394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8909869194030762
239,222,50d2886422e8fa09,5eca6f11147cef15,llm_scheduler,2024-10-30 21:53:33.122958,2024-10-30 21:53:33.143509,[],OK,,1730296413.1229582,1730296413.1435094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.020551204681396484
240,222,9b88ba2c478af11a,5eca6f11147cef15,llm_generate,2024-10-30 21:53:33.618819,2024-10-30 21:53:33.963707,[],OK,,1730296413.6188192,1730296413.9637074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.34488821029663086
