id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
177,523,9262c2293f99a000,,query,2024-10-30 23:58:21.362862,2024-10-30 23:58:23.772611,[],OK,,1730332701.362862,1730332703.772611,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:58:21,418 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:21,422 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,423 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,427 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:21,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,430 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,430 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:22,441 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:58:22,826 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:22,826 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:58:22,827 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:58:22,829 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:22,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,761 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:23,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,763 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:23,771 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:23,772 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:58:22,891 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:22,894 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:23,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:23,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4097487926483154
178,523,af0aaefb24fc2dc6,9262c2293f99a000,retrieve,2024-10-30 23:58:21.363665,2024-10-30 23:58:22.436354,[],OK,,1730332701.363665,1730332702.436354,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:58:21,418 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:21,422 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,423 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,427 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:21,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,430 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:21,430 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.0726888179779053
179,523,4f7c3be8fca172bf,af0aaefb24fc2dc6,embedding,2024-10-30 23:58:21.364386,2024-10-30 23:58:21.409511,[],OK,,1730332701.364386,1730332701.409511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,810,0.04512500762939453
180,523,334fb5b8f5a75344,9262c2293f99a000,reranking,2024-10-30 23:58:22.444885,2024-10-30 23:58:22.821747,[],OK,,1730332702.444885,1730332702.821747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005,0.3768620491027832
181,523,19de5abf0e3260d5,9262c2293f99a000,llm,2024-10-30 23:58:22.827649,2024-10-30 23:58:23.765392,[],OK,,1730332702.827649,1730332703.765392,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:58:22,829 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:22,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:22,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,761 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:23,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,763 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:22,891 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:22,894 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:23,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:23,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9377429485321045
182,523,65578e91bee5f64d,19de5abf0e3260d5,llm_request,2024-10-30 23:58:22.891468,2024-10-30 23:58:23.740128,[],OK,,1730332702.891468,1730332703.740128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8486599922180176
183,523,2d1a66260ee90a8b,65578e91bee5f64d,llm_scheduler,2024-10-31 07:58:22.912288,2024-10-31 07:58:22.933108,[],OK,,1730332702.912288,1730332702.933108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.020820140838623047
184,523,9672971d6411cac5,65578e91bee5f64d,llm_generate,2024-10-31 07:58:23.410551,2024-10-31 07:58:23.716228,[],OK,,1730332703.4105508,1730332703.7162278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.3056769371032715
185,524,40f8c79eb62b9b5a,,query,2024-10-30 23:58:23.784894,2024-10-30 23:58:26.233987,[],OK,,1730332703.784894,1730332706.233987,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 23:58:23,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:23,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,848 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:23,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,851 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,851 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:24,867 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:24,870 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:58:25,263 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:25,264 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:58:25,264 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:58:25,267 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,222 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:26,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,224 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:26,232 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:26,233 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:58:25,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:25,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:26,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:26,208 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:58:26,222 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4490931034088135
186,524,9a8e1d58b286a9f1,40f8c79eb62b9b5a,retrieve,2024-10-30 23:58:23.785671,2024-10-30 23:58:24.858658,[],OK,,1730332703.785671,1730332704.858658,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:58:23,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:23,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,848 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:23,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,851 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:23,851 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.0729870796203613
187,524,f1580f9707612d5e,9a8e1d58b286a9f1,embedding,2024-10-30 23:58:23.786419,2024-10-30 23:58:23.833941,[],OK,,1730332703.786419,1730332703.833941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,810,0.04752206802368164
188,524,a83762352b35a9a3,40f8c79eb62b9b5a,reranking,2024-10-30 23:58:24.878545,2024-10-30 23:58:25.257872,[],OK,,1730332704.878545,1730332705.257872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005,0.37932705879211426
189,524,55be07612f867a90,40f8c79eb62b9b5a,llm,2024-10-30 23:58:25.265040,2024-10-30 23:58:26.226666,[],OK,,1730332705.26504,1730332706.226666,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 23:58:25,267 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:25,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,222 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:26,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,224 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:25,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:25,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:26,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:26,208 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:58:26,222 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9616260528564453
190,524,daace3a3c2f89ef4,55be07612f867a90,llm_request,2024-10-30 23:58:25.329561,2024-10-30 23:58:26.198088,[],OK,,1730332705.329561,1730332706.198088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8685269355773926
191,524,60343de0b9ad8786,daace3a3c2f89ef4,llm_scheduler,2024-10-31 07:58:25.349999,2024-10-31 07:58:25.370437,[],OK,,1730332705.349999,1730332705.370437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.020437955856323242
192,524,42d69e39a960f9f3,daace3a3c2f89ef4,llm_generate,2024-10-31 07:58:25.845790,2024-10-31 07:58:26.170874,[],OK,,1730332705.84579,1730332706.1708744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.3250844478607178
193,525,4fef3556102a95f4,,query,2024-10-30 23:58:26.247021,2024-10-30 23:58:28.695165,[],OK,,1730332706.247021,1730332708.695165,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:58:26,300 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:26,305 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,310 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:26,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,330 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:27,334 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:58:27,723 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:27,723 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:58:27,724 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:58:27,726 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:27,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,684 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:28,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,686 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:28,694 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:28,694 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:58:27,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:27,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:28,662 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:28,684 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.44814395904541
194,525,b96a9a4112cb1a63,4fef3556102a95f4,retrieve,2024-10-30 23:58:26.247778,2024-10-30 23:58:27.321417,[],OK,,1730332706.247778,1730332707.321417,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:58:26,300 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:26,305 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,310 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:26,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:26,313 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.073639154434204
195,525,9bf7a09c30d3bb2e,b96a9a4112cb1a63,embedding,2024-10-30 23:58:26.248487,2024-10-30 23:58:26.295892,[],OK,,1730332706.248487,1730332706.295892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,810,0.04740500450134277
196,525,6770fd3311619e14,4fef3556102a95f4,reranking,2024-10-30 23:58:27.339747,2024-10-30 23:58:27.718862,[],OK,,1730332707.339747,1730332707.718862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.37911510467529297
197,525,28698d07a1c44926,4fef3556102a95f4,llm,2024-10-30 23:58:27.724515,2024-10-30 23:58:28.688086,[],OK,,1730332707.724515,1730332708.688086,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:58:27,726 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:27,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:27,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,684 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:28,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:28,686 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:27,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:27,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:28,662 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:28,684 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9635710716247559
198,525,4d29d77a793910e6,28698d07a1c44926,llm_request,2024-10-30 23:58:27.788198,2024-10-30 23:58:28.661287,[],OK,,1730332707.788198,1730332708.661287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.873089075088501
199,525,7f47174ca5301527,4d29d77a793910e6,llm_scheduler,2024-10-31 07:58:27.809226,2024-10-31 07:58:27.830254,[],OK,,1730332707.8092265,1730332707.830254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.021027565002441406
200,525,64fddf73601ba624,4d29d77a793910e6,llm_generate,2024-10-31 07:58:28.305288,2024-10-31 07:58:28.632338,[],OK,,1730332708.3052876,1730332708.6323378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.32705020904541016
