id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
205,158,0d509a31f5c0651f,ac13815c41263be2,llm,2024-10-30 13:18:18.338944,2024-10-30 13:18:19.304042,[],OK,,1730294298.338944,1730294299.304042,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:18:18,433 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:18,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,300 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:19,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,302 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:18,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:18,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:19,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:19,286 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:19,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9650981426239014
206,158,938dc1b92e352409,0d509a31f5c0651f,llm_request,2024-10-30 13:18:18.496020,2024-10-30 13:18:19.286310,[],OK,,1730294298.49602,1730294299.28631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7902898788452148
207,158,641d1d369c757504,938dc1b92e352409,llm_scheduler,2024-10-30 21:18:18.516529,2024-10-30 21:18:18.537038,[],OK,,1730294298.5165288,1730294298.5370376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.4,1005,0.020508766174316406
208,158,4bd693d7cd565ca0,938dc1b92e352409,llm_generate,2024-10-30 21:18:19.013416,2024-10-30 21:18:19.275743,[],OK,,1730294299.0134156,1730294299.275743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.4,1005,0.2623274326324463
209,159,c33e563ddb09a834,,query,2024-10-30 13:18:19.438839,2024-10-30 13:18:24.736703,[],OK,,1730294299.438839,1730294304.736703,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:18:20,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:20,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,236 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,239 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,239 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:21,340 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:21,342 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:18:23,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:23,635 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:18:23,636 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:18:23,733 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:23,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,709 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,710 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:24,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,712 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,712 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:24,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:24,736 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:18:23,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:23,798 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:24,330 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:24,688 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:24,710 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.297863960266113
210,159,4742bbf3435222ae,c33e563ddb09a834,retrieve,2024-10-30 13:18:19.439592,2024-10-30 13:18:21.335784,[],OK,,1730294299.439592,1730294301.335784,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:18:20,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:20,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,236 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,239 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:20,239 - httpcore.connection - [_trace.py:85] - DEBUG']",5.2,1005,1.8961920738220215
211,159,2c5764c8eaf5b144,4742bbf3435222ae,embedding,2024-10-30 13:18:19.440329,2024-10-30 13:18:20.036354,[],OK,,1730294299.440329,1730294300.036354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,0.5960249900817871
212,159,ea0979f38f960e36,c33e563ddb09a834,reranking,2024-10-30 13:18:21.344713,2024-10-30 13:18:23.533953,[],OK,,1730294301.344713,1730294303.533953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.4,1005,2.189239978790283
213,159,db5aa8e18c2a7b78,c33e563ddb09a834,llm,2024-10-30 13:18:23.637488,2024-10-30 13:18:24.714400,[],OK,,1730294303.637488,1730294304.7144,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:18:23,733 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:23,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:23,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,709 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,710 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:24,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,712 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:24,712 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:23,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:23,798 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:24,330 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:24,688 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:24,710 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0769121646881104
214,159,8f6262db20f4eaaf,db5aa8e18c2a7b78,llm_request,2024-10-30 13:18:23.795636,2024-10-30 13:18:24.687481,[],OK,,1730294303.795636,1730294304.687481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8918449878692627
215,159,3bf2dabc20cd0e53,8f6262db20f4eaaf,llm_scheduler,2024-10-30 21:18:23.816187,2024-10-30 21:18:23.836738,[],OK,,1730294303.8161874,1730294303.8367383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.020550966262817383
216,159,eae5727ce2a6b12e,8f6262db20f4eaaf,llm_generate,2024-10-30 21:18:24.311883,2024-10-30 21:18:24.658523,[],OK,,1730294304.311883,1730294304.6585226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.34663963317871094
217,160,4e2d3be5cda89b4a,,query,2024-10-30 13:18:24.833688,2024-10-30 13:18:30.333339,[],OK,,1730294304.833688,1730294310.333339,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:18:25,540 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:25,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,640 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:25,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:26,747 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:26,836 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:18:29,335 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:29,336 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:18:29,337 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:18:29,432 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:29,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,317 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:30,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,319 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:30,332 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:30,333 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:18:29,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:29,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:30,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:30,303 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:30,317 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.499650955200195
218,160,999f8e2f5ed077d1,4e2d3be5cda89b4a,retrieve,2024-10-30 13:18:24.834440,2024-10-30 13:18:26.738308,[],OK,,1730294304.83444,1730294306.738308,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:18:25,540 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:25,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,640 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:25,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:25,732 - httpcore.connection - [_trace.py:85] - DEBUG']",5.4,1005,1.9038679599761963
219,160,660a630554793d6d,999f8e2f5ed077d1,embedding,2024-10-30 13:18:24.835166,2024-10-30 13:18:25.533244,[],OK,,1730294304.835166,1730294305.533244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.4,1005,0.698077917098999
220,160,9486a2fb9218a5fa,4e2d3be5cda89b4a,reranking,2024-10-30 13:18:26.932304,2024-10-30 13:18:29.234085,[],OK,,1730294306.932304,1730294309.234085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,2.301781177520752
221,160,1154d849a9e05646,4e2d3be5cda89b4a,llm,2024-10-30 13:18:29.338292,2024-10-30 13:18:30.321305,[],OK,,1730294309.338292,1730294310.321305,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:18:29,432 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:29,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,317 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:30,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:30,319 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:29,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:29,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:30,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:30,303 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:30,317 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9830131530761719
222,160,51b316f607366561,1154d849a9e05646,llm_request,2024-10-30 13:18:29.495748,2024-10-30 13:18:30.303534,[],OK,,1730294309.495748,1730294310.303534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8077859878540039
223,160,6e8a8b8c89218309,51b316f607366561,llm_scheduler,2024-10-30 21:18:29.516457,2024-10-30 21:18:29.537165,[],OK,,1730294309.5164568,1730294309.5371654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.0,1005,0.020708560943603516
224,160,fc772ce5ee8d2f62,51b316f607366561,llm_generate,2024-10-30 21:18:30.013415,2024-10-30 21:18:30.292919,[],OK,,1730294310.013415,1730294310.2929194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.0,1005,0.27950429916381836
225,162,5b85df5b3952bae1,,query,2024-10-30 13:18:36.132460,2024-10-30 13:18:41.833365,[],OK,,1730294316.13246,1730294321.833365,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:18:36,838 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:36,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,938 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:36,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:38,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:38,134 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:18:40,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:40,733 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:18:40,733 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:18:40,832 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:40,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:40,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:40,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:40,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:40,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:41,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:41,808 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:41,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:41,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:41,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:41,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:41,810 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:41,832 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:41,833 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:18:40,894 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:40,896 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:41,430 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:41,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:41,808 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.700904846191406
226,162,c94010f127304da5,5b85df5b3952bae1,retrieve,2024-10-30 13:18:36.133223,2024-10-30 13:18:38.036683,[],OK,,1730294316.133223,1730294318.036683,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:18:36,838 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:36,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,938 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:36,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:36,940 - httpcore.connection - [_trace.py:85] - DEBUG']",5.2,1005,1.9034600257873535
227,162,bc7a4792cbfeb9e8,c94010f127304da5,embedding,2024-10-30 13:18:36.134033,2024-10-30 13:18:36.739433,[],OK,,1730294316.134033,1730294316.739433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,0.6054000854492188
228,162,3d1f342e278847dd,5b85df5b3952bae1,reranking,2024-10-30 13:18:38.137733,2024-10-30 13:18:40.633065,[],OK,,1730294318.137733,1730294320.633065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,2.4953320026397705
