id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
186,1517,e3ea023a67382fc2,e5378e48afd9444c,retrieve,2024-10-31 12:05:30.464023,2024-10-31 12:05:31.539411,[],OK,,1730376330.464023,1730376331.539411,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,"['2024-10-31 12:05:30,519 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:30,524 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,526 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,530 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:30,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,532 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:30,532 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,1.075387954711914
187,1517,fe3feed45072b13f,e3ea023a67382fc2,embedding,2024-10-31 12:05:30.464760,2024-10-31 12:05:30.512949,[],OK,,1730376330.46476,1730376330.512949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.04818892478942871
188,1517,74ca426ee89adeb5,e5378e48afd9444c,reranking,2024-10-31 12:05:31.559334,2024-10-31 12:05:31.941643,[],OK,,1730376331.559334,1730376331.941643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.3823089599609375
189,1517,1b53e990d64affeb,e5378e48afd9444c,llm,2024-10-31 12:05:31.949841,2024-10-31 12:05:33.740689,[],OK,,1730376331.949841,1730376333.740689,0,0,0,0,0,0,0,1,1,1,10,0,1,1,1,1,1,"['2024-10-31 12:05:31,952 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:05:31,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:31,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:31,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:31,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:31,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,736 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:33,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,738 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:05:31,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:05:31,972 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:05:32,480 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:05:33,714 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:05:33,736 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7908480167388916
190,1517,7c11379776bfaa9b,1b53e990d64affeb,llm_request,2024-10-31 12:05:31.971736,2024-10-31 12:05:33.713310,[],OK,,1730376331.971736,1730376333.71331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.7415740489959717
191,1517,dceba18fed5cf95d,7c11379776bfaa9b,llm_scheduler,2024-10-31 20:05:31.981292,2024-10-31 20:05:31.990849,[],OK,,1730376331.9812925,1730376331.9908483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,0.009555816650390625
192,1517,5219be68162becc0,7c11379776bfaa9b,llm_generate,2024-10-31 20:05:32.461992,2024-10-31 20:05:33.684705,[],OK,,1730376332.4619918,1730376333.6847043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,1.222712516784668
193,1518,6e83a810a2e98af5,,query,2024-10-31 12:05:33.763605,2024-10-31 12:05:37.073580,[],OK,,1730376333.763605,1730376337.07358,4,0,1,1,4,1,0,1,1,2,20,1,1,1,1,1,0,"['2024-10-31 12:05:33,819 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:33,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,830 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:33,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:34,849 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:34,853 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:05:35,255 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:35,256 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:05:35,256 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:05:35,259 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,065 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:37,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,067 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:05:37,072 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:37,073 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:05:35,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:05:35,323 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:05:37,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:05:37,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.3099749088287354
194,1518,78ce18ac4973ae40,6e83a810a2e98af5,retrieve,2024-10-31 12:05:33.764384,2024-10-31 12:05:34.840172,[],OK,,1730376333.764384,1730376334.840172,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,"['2024-10-31 12:05:33,819 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:33,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,830 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:33,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:33,833 - httpcore.connection - [_trace.py:85] - DEBUG']",22.2,1005,1.0757880210876465
195,1518,ceb6a056447852df,78ce18ac4973ae40,embedding,2024-10-31 12:05:33.765120,2024-10-31 12:05:33.814167,[],OK,,1730376333.76512,1730376333.814167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.049046993255615234
196,1518,fdbb2bf1cadb8056,6e83a810a2e98af5,reranking,2024-10-31 12:05:34.857581,2024-10-31 12:05:35.250112,[],OK,,1730376334.857581,1730376335.250112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.392531156539917
197,1518,9795b73501c639b0,6e83a810a2e98af5,llm,2024-10-31 12:05:35.256992,2024-10-31 12:05:37.067996,[],OK,,1730376335.256992,1730376337.067996,0,0,0,0,0,0,0,1,1,1,10,0,1,1,1,1,0,"['2024-10-31 12:05:35,259 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:35,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,065 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:37,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,067 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:05:35,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:05:35,323 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:05:37,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:05:37,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8110039234161377
198,1518,a2d9281b94334bb0,9795b73501c639b0,llm_request,2024-10-31 12:05:35.321113,2024-10-31 12:05:37.043184,[],OK,,1730376335.321113,1730376337.043184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.7220709323883057
199,1518,e09964f594df1f10,a2d9281b94334bb0,llm_scheduler,2024-10-31 20:05:35.341876,2024-10-31 20:05:35.362638,[],OK,,1730376335.3418756,1730376335.3626378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.4,1005,0.020762205123901367
200,1518,7001033e774a6d25,a2d9281b94334bb0,llm_generate,2024-10-31 20:05:35.823452,2024-10-31 20:05:37.015228,[],OK,,1730376335.823452,1730376337.0152276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.4,1005,1.1917755603790283
201,1519,e84aade76f4abe08,,query,2024-10-31 12:05:37.084116,2024-10-31 12:05:40.487024,[],OK,,1730376337.084116,1730376340.487024,4,0,1,1,4,1,0,1,1,2,20,1,1,1,1,1,1,"['2024-10-31 12:05:37,136 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:37,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,142 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,146 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:37,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,149 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:38,168 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:05:38,563 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:38,563 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:05:38,564 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:05:38,566 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:05:38,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,475 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:40,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,477 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:05:40,485 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:40,486 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:05:38,630 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:05:38,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:05:39,151 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:05:40,452 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:05:40,475 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.4029080867767334
202,1519,1fa3f012972179cf,e84aade76f4abe08,retrieve,2024-10-31 12:05:37.084940,2024-10-31 12:05:38.155516,[],OK,,1730376337.08494,1730376338.155516,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,"['2024-10-31 12:05:37,136 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:37,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,142 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,146 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:37,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,148 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:37,149 - httpcore.connection - [_trace.py:85] - DEBUG']",22.2,1005,1.0705759525299072
203,1519,0b6e78dbfebfc71b,1fa3f012972179cf,embedding,2024-10-31 12:05:37.085681,2024-10-31 12:05:37.131412,[],OK,,1730376337.085681,1730376337.131412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.0457310676574707
204,1519,db4310536aacb9ac,e84aade76f4abe08,reranking,2024-10-31 12:05:38.176940,2024-10-31 12:05:38.558372,[],OK,,1730376338.17694,1730376338.558372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.38143205642700195
205,1519,f550d8c5d047526e,e84aade76f4abe08,llm,2024-10-31 12:05:38.564522,2024-10-31 12:05:40.479136,[],OK,,1730376338.564522,1730376340.479136,0,0,0,0,0,0,0,1,1,1,10,0,1,1,1,1,1,"['2024-10-31 12:05:38,566 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:05:38,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:38,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,475 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:40,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,477 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:05:38,630 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:05:38,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:05:39,151 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:05:40,452 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:05:40,475 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.914613962173462
206,1519,9be82d6c01c5592b,f550d8c5d047526e,llm_request,2024-10-31 12:05:38.630800,2024-10-31 12:05:40.451623,[],OK,,1730376338.6308,1730376340.451623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8208229541778564
207,1519,2167062166e17d36,9be82d6c01c5592b,llm_scheduler,2024-10-31 20:05:38.653563,2024-10-31 20:05:38.676325,[],OK,,1730376338.6535623,1730376338.676325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.022762775421142578
208,1519,45427a068d4a1255,9be82d6c01c5592b,llm_generate,2024-10-31 20:05:39.133443,2024-10-31 20:05:40.422367,[],OK,,1730376339.1334429,1730376340.4223669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,1.288923978805542
209,1520,a2af2e031d419573,,query,2024-10-31 12:05:40.499332,2024-10-31 12:05:43.880537,[],OK,,1730376340.499332,1730376343.880537,4,0,1,1,4,1,0,1,1,2,20,1,1,1,1,1,0,"['2024-10-31 12:05:40,553 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:40,557 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,559 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,563 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:40,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,565 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:40,566 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:05:41,582 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:41,586 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:05:41,980 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:41,981 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:05:41,981 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:05:41,985 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:05:41,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:41,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:41,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:41,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:41,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:43,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:43,871 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:05:43,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:43,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:43,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:43,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:05:43,873 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:05:43,879 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:05:43,880 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:05:42,048 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:05:42,050 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:05:43,849 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:05:43,872 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.3812050819396973
