id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
176,1549,d1ddee4a1c1de003,c1e1b6e14b2d7213,llm_generate,2024-10-31 20:27:25.820212,2024-10-31 20:27:29.143298,[],OK,,1730377645.820212,1730377649.1432984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,1005,3.3230865001678467
177,1550,2689bf8d30e0adc0,,query,2024-10-31 12:27:29.219881,2024-10-31 12:27:35.133672,[],OK,,1730377649.219881,1730377655.133672,1,4,2,20,4,1,1,0,0,1,1,1,1,1,1,1,1,"['2024-10-31 12:27:29,278 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:29,283 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,285 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,289 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:29,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:30,313 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:27:30,704 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:30,704 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:27:30,705 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:27:30,708 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,121 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:35,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,123 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:27:35,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:35,133 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:27:30,772 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:27:30,775 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:27:31,464 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:27:35,099 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:27:35,121 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.913790941238403
178,1550,cb5c10ffa6032c01,2689bf8d30e0adc0,retrieve,2024-10-31 12:27:29.220674,2024-10-31 12:27:30.300284,[],OK,,1730377649.220674,1730377650.300284,0,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"['2024-10-31 12:27:29,278 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:29,283 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,285 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,289 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:29,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:29,293 - httpcore.connection - [_trace.py:85] - DEBUG']",2.0,1005,1.0796098709106445
179,1550,48307baae1ac6194,cb5c10ffa6032c01,embedding,2024-10-31 12:27:29.221403,2024-10-31 12:27:29.273543,[],OK,,1730377649.221403,1730377649.273543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.0,1005,0.052139997482299805
180,1550,60203023057606db,2689bf8d30e0adc0,reranking,2024-10-31 12:27:30.319403,2024-10-31 12:27:30.699170,[],OK,,1730377650.319403,1730377650.69917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.37976717948913574
181,1550,fa9f392357ac2d3a,2689bf8d30e0adc0,llm,2024-10-31 12:27:30.706051,2024-10-31 12:27:35.125251,[],OK,,1730377650.706051,1730377655.125251,1,0,1,10,0,0,0,0,0,0,0,1,1,1,1,1,1,"['2024-10-31 12:27:30,708 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:30,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,121 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:35,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,123 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:27:30,772 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:27:30,775 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:27:31,464 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:27:35,099 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:27:35,121 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.4191999435424805
182,1550,99225957ee705259,fa9f392357ac2d3a,llm_request,2024-10-31 12:27:30.772784,2024-10-31 12:27:35.098834,[],OK,,1730377650.772784,1730377655.098834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.326050043106079
183,1550,2c80d4a23fc25d99,99225957ee705259,llm_scheduler,2024-10-31 20:27:30.795629,2024-10-31 20:27:30.818474,[],OK,,1730377650.7956293,1730377650.818474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.1,1005,0.022844791412353516
184,1550,4403da54d2196410,99225957ee705259,llm_generate,2024-10-31 20:27:31.446235,2024-10-31 20:27:35.071606,[],OK,,1730377651.446235,1730377655.0716062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.1,1005,3.625371217727661
185,1551,0614e247d49e679f,,query,2024-10-31 12:27:35.147044,2024-10-31 12:27:41.155992,[],OK,,1730377655.147044,1730377661.155992,1,4,2,20,4,1,1,0,0,1,1,1,1,1,1,1,1,"['2024-10-31 12:27:35,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:35,210 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,212 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,216 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:35,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,220 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,220 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:36,241 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:27:36,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:36,635 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:27:36,635 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:27:36,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,143 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:41,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,146 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:27:41,154 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:41,155 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:27:36,544 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:27:36,701 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:27:36,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:27:41,121 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:27:41,143 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.008948087692261
186,1551,285f0d82c00cadb6,0614e247d49e679f,retrieve,2024-10-31 12:27:35.148006,2024-10-31 12:27:36.227796,[],OK,,1730377655.148006,1730377656.227796,0,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"['2024-10-31 12:27:35,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:35,210 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,212 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,216 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:35,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,220 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:35,220 - httpcore.connection - [_trace.py:85] - DEBUG']",7.0,1005,1.0797901153564453
187,1551,b8c6dc3c967764d8,285f0d82c00cadb6,embedding,2024-10-31 12:27:35.148934,2024-10-31 12:27:35.201194,[],OK,,1730377655.148934,1730377655.201194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.05226016044616699
188,1551,ce77141ccaa72c9d,0614e247d49e679f,reranking,2024-10-31 12:27:36.244864,2024-10-31 12:27:36.629767,[],OK,,1730377656.244864,1730377656.629767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['2024-10-31 12:27:36,544 - vllm.engine.metrics - [metrics.py:295] - INFO']",10.8,1005,0.3849029541015625
189,1551,354fbef3661d0c8a,0614e247d49e679f,llm,2024-10-31 12:27:36.636485,2024-10-31 12:27:41.148049,[],OK,,1730377656.636485,1730377661.148049,1,0,1,10,0,0,0,0,0,0,0,1,1,1,0,1,1,"['2024-10-31 12:27:36,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:36,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,143 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:41,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:41,146 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:27:36,701 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:27:36,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:27:41,121 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:27:41,143 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.511564016342163
190,1551,ebfc2aa5c8c7e955,354fbef3661d0c8a,llm_request,2024-10-31 12:27:36.701684,2024-10-31 12:27:41.120866,[],OK,,1730377656.701684,1730377661.120866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.419182062149048
191,1551,d100fb28c066b183,ebfc2aa5c8c7e955,llm_scheduler,2024-10-31 20:27:36.723510,2024-10-31 20:27:36.745336,[],OK,,1730377656.7235098,1730377656.745336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.02182626724243164
192,1551,2f64c466ad0b23dd,ebfc2aa5c8c7e955,llm_generate,2024-10-31 20:27:37.377986,2024-10-31 20:27:41.093754,[],OK,,1730377657.3779857,1730377661.0937543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,3.715768575668335
193,1553,7e5039a3484aff94,,query,2024-10-31 12:27:47.058635,2024-10-31 12:27:52.781049,[],OK,,1730377667.058635,1730377672.781049,1,4,2,20,4,1,1,0,0,1,1,1,1,1,1,1,1,"['2024-10-31 12:27:47,101 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:47,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,110 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:47,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,129 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:48,133 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:27:48,515 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:48,516 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:27:48,516 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:27:48,520 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,768 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,769 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:52,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,771 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:27:52,779 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:52,780 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:27:48,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:27:48,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:27:49,279 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:27:52,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:27:52,769 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.722414016723633
194,1553,d3939f14979f9ea4,7e5039a3484aff94,retrieve,2024-10-31 12:27:47.059371,2024-10-31 12:27:48.119968,[],OK,,1730377667.059371,1730377668.119968,0,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"['2024-10-31 12:27:47,101 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:27:47,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,110 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:47,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:27:47,113 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005,1.0605969429016113
195,1553,a4bfcce5cd30f985,d3939f14979f9ea4,embedding,2024-10-31 12:27:47.059760,2024-10-31 12:27:47.096916,[],OK,,1730377667.05976,1730377667.096916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.037155866622924805
196,1553,f5618b99f2a60dfb,7e5039a3484aff94,reranking,2024-10-31 12:27:48.137481,2024-10-31 12:27:48.510833,[],OK,,1730377668.137481,1730377668.510833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.37335205078125
197,1553,f3f0779149a18d0e,7e5039a3484aff94,llm,2024-10-31 12:27:48.517497,2024-10-31 12:27:52.773300,[],OK,,1730377668.517497,1730377672.7733,1,0,1,10,0,0,0,0,0,0,0,1,1,1,1,1,1,"['2024-10-31 12:27:48,520 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:48,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,768 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,769 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:27:52,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:27:52,771 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:27:48,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:27:48,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:27:49,279 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:27:52,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:27:52,769 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.255802869796753
198,1553,42b42bf869e5ab7b,f3f0779149a18d0e,llm_request,2024-10-31 12:27:48.583751,2024-10-31 12:27:52.746170,[],OK,,1730377668.583751,1730377672.74617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.162419080734253
199,1553,b48d92aed945c338,42b42bf869e5ab7b,llm_scheduler,2024-10-31 20:27:48.606363,2024-10-31 20:27:48.628974,[],OK,,1730377668.6063626,1730377668.6289744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.1,1005,0.02261185646057129
200,1553,049fc042090c0121,42b42bf869e5ab7b,llm_generate,2024-10-31 20:27:49.261487,2024-10-31 20:27:52.718871,[],OK,,1730377669.2614868,1730377672.718871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.1,1005,3.4573843479156494
