id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
573,2498,f83ec886f84609df,a480eb74053abae1,llm,2024-11-05 08:09:25.256114,2024-11-05 08:09:30.217653,[],OK,,1730794165.256114,1730794170.217653,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:09:25,258 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:09:25,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:25,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:25,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:25,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:25,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,213 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:30,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,215 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:09:25,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:09:25,330 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:09:29,343 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:09:30,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:09:30,213 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.961539030075073
574,2498,90877b12dfcbfe11,f83ec886f84609df,llm_request,2024-11-05 08:09:25.327361,2024-11-05 08:09:30.188901,[],OK,,1730794165.327361,1730794170.188901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.861539840698242
575,2498,d99103b3e5613436,90877b12dfcbfe11,llm_scheduler,2024-11-05 16:09:25.350003,2024-11-05 16:09:25.372645,[],OK,,1730794165.3500032,1730794165.3726454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],94.3,210,0.022642135620117188
576,2498,029a1aa4eecd7a45,90877b12dfcbfe11,llm_generate,2024-11-05 16:09:28.517216,2024-11-05 16:09:30.157503,[],OK,,1730794168.5172162,1730794170.1575031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],94.3,210,1.640286922454834
577,2499,b47eb896d64dd5d4,,query,2024-11-05 08:09:30.235646,2024-11-05 08:09:36.339028,[],OK,,1730794170.235646,1730794176.339028,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,1,"['2024-11-05 08:09:30,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:30,296 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,302 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:30,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,305 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,305 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,318 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:30,320 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:09:30,695 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:30,695 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:09:30,696 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:09:30,699 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:09:30,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,325 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:36,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,327 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:09:36,333 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-05 08:09:36,337 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:36,338 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:09:30,771 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:09:30,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:09:34,357 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:09:36,300 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:09:36,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.103381872177124
578,2499,19af39945f340e23,b47eb896d64dd5d4,retrieve,2024-11-05 08:09:30.236411,2024-11-05 08:09:30.311096,[],OK,,1730794170.236411,1730794170.311096,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:09:30,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:30,296 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,302 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:30,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,305 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,305 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,0.07468485832214355
579,2499,980b3ef3a52acf30,19af39945f340e23,embedding,2024-11-05 08:09:30.237137,2024-11-05 08:09:30.285598,[],OK,,1730794170.237137,1730794170.285598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.048460960388183594
580,2499,9e70a654c180a901,b47eb896d64dd5d4,reranking,2024-11-05 08:09:30.323103,2024-11-05 08:09:30.690112,[],OK,,1730794170.323103,1730794170.690112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.36700916290283203
581,2499,33b184364b966417,b47eb896d64dd5d4,llm,2024-11-05 08:09:30.696930,2024-11-05 08:09:36.329816,[],OK,,1730794170.69693,1730794176.329816,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:09:30,699 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:09:30,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:30,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,325 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:36,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,327 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:09:30,771 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:09:30,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:09:34,357 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:09:36,300 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:09:36,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.632886171340942
582,2499,b586b59a93bb6dea,33b184364b966417,llm_request,2024-11-05 08:09:30.771399,2024-11-05 08:09:36.299592,[],OK,,1730794170.771399,1730794176.299592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,5.52819299697876
583,2499,b26ea3a9d2a458f3,b586b59a93bb6dea,llm_scheduler,2024-11-05 16:09:30.792554,2024-11-05 16:09:30.813709,[],OK,,1730794170.792554,1730794170.813709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.8,210,0.021155118942260742
584,2499,5650d17590208fe1,b586b59a93bb6dea,llm_generate,2024-11-05 16:09:33.962361,2024-11-05 16:09:36.267831,[],OK,,1730794173.9623609,1730794176.2678306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.8,210,2.3054697513580322
585,2500,7bfce4c40df7f67f,,query,2024-11-05 08:09:36.351719,2024-11-05 08:09:41.793900,[],OK,,1730794176.351719,1730794181.7939,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 08:09:36,407 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:36,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,413 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,417 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:36,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,420 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,421 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:36,439 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:09:36,825 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:36,826 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:09:36,826 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:09:36,830 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,781 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:41,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,784 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:09:41,792 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:41,793 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:09:36,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:09:36,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:09:40,204 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:09:41,758 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:09:41,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.44218111038208
586,2500,0f52d442c70bddd4,7bfce4c40df7f67f,retrieve,2024-11-05 08:09:36.352478,2024-11-05 08:09:36.427929,[],OK,,1730794176.352478,1730794176.427929,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:09:36,407 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:36,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,413 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,417 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:36,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,420 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,421 - httpcore.connection - [_trace.py:85] - DEBUG']",12.8,1005,0.07545089721679688
587,2500,23a6fa60631e8ca3,0f52d442c70bddd4,embedding,2024-11-05 08:09:36.353201,2024-11-05 08:09:36.400875,[],OK,,1730794176.353201,1730794176.400875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.04767417907714844
588,2500,0cfb1c76e5ef803a,7bfce4c40df7f67f,reranking,2024-11-05 08:09:36.441944,2024-11-05 08:09:36.819996,[],OK,,1730794176.441944,1730794176.819996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.3780522346496582
589,2500,8e7c02206d4599eb,7bfce4c40df7f67f,llm,2024-11-05 08:09:36.827597,2024-11-05 08:09:41.785944,[],OK,,1730794176.827597,1730794181.785944,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:09:36,830 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:36,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,781 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:41,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:41,784 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:09:36,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:09:36,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:09:40,204 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:09:41,758 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:09:41,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.9583470821380615
590,2500,a08212e7182bb0ca,8e7c02206d4599eb,llm_request,2024-11-05 08:09:36.898212,2024-11-05 08:09:41.757336,[],OK,,1730794176.898212,1730794181.757336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.859123945236206
591,2500,0d97b1f995fc6e94,a08212e7182bb0ca,llm_scheduler,2024-11-05 16:09:36.921009,2024-11-05 16:09:36.943805,[],OK,,1730794176.9210086,1730794176.9438047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,210,0.022796154022216797
592,2500,bdd886f5cd94c46e,a08212e7182bb0ca,llm_generate,2024-11-05 16:09:40.200257,2024-11-05 16:09:41.726038,[],OK,,1730794180.2002568,1730794181.7260375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,210,1.5257806777954102
593,2502,cd266fb124b14a7e,,query,2024-11-05 08:09:49.650531,2024-11-05 08:09:53.753262,[],OK,,1730794189.650531,1730794193.753262,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 08:09:49,707 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:49,711 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,712 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,716 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:49,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,731 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:49,734 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:09:50,116 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:50,116 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:09:50,117 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:09:50,120 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:09:50,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:50,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:50,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:50,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:50,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:53,739 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:53,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:53,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:53,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:53,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:53,741 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:09:53,751 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:53,752 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:09:50,183 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:09:50,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:09:53,257 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:09:53,715 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:09:53,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.102730989456177
594,2502,45109642c64ae1c5,cd266fb124b14a7e,retrieve,2024-11-05 08:09:49.651263,2024-11-05 08:09:49.725405,[],OK,,1730794189.651263,1730794189.725405,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:09:49,707 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:09:49,711 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,712 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,716 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:09:49,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:09:49,719 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,0.0741419792175293
595,2502,7f4502774a83a0d6,45109642c64ae1c5,embedding,2024-11-05 08:09:49.651962,2024-11-05 08:09:49.702082,[],OK,,1730794189.651962,1730794189.702082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.050119876861572266
596,2502,0fcb435d805164f9,cd266fb124b14a7e,reranking,2024-11-05 08:09:49.736821,2024-11-05 08:09:50.112084,[],OK,,1730794189.736821,1730794190.112084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.375262975692749
