id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
205,338,3b7387a3dbf5cac2,673ea07ca455aa81,llm,2024-10-30 16:19:30.424869,2024-10-30 16:19:34.743514,[],OK,,1730305170.424869,1730305174.743514,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:19:30,427 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:30,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:30,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:30,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:30,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:30,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,737 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:34,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,741 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:31,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:31,037 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:32,332 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:34,333 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:34,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.318645000457764
206,338,c838435ac5def2ff,3b7387a3dbf5cac2,llm_request,2024-10-30 16:19:31.033019,2024-10-30 16:19:34.241853,[],OK,,1730305171.033019,1730305174.241853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.208833932876587
207,338,bd087a1c6586a64c,c838435ac5def2ff,llm_scheduler,2024-10-31 00:19:31.433773,2024-10-31 00:19:31.834528,[],OK,,1730305171.4337733,1730305171.834528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,0.4007546901702881
208,338,09ad58c2d2e4eed7,c838435ac5def2ff,llm_generate,2024-10-31 00:19:32.133814,2024-10-31 00:19:33.936079,[],OK,,1730305172.1338136,1730305173.936079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,1.8022654056549072
209,339,4785af4b9cc8f90b,,query,2024-10-30 16:19:34.762542,2024-10-30 16:19:40.946168,[],OK,,1730305174.762542,1730305180.946168,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:19:34,815 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:34,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,825 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:34,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:35,844 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:35,847 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:19:36,240 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:36,241 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:19:36,241 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:19:36,244 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,934 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,937 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:40,945 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:40,945 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:19:37,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:37,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:38,133 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:40,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:40,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.183625936508179
210,339,01e7a6ecf6fbb308,4785af4b9cc8f90b,retrieve,2024-10-30 16:19:34.763275,2024-10-30 16:19:35.835499,[],OK,,1730305174.763275,1730305175.835499,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:19:34,815 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:34,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,825 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:34,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:34,828 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,1.0722241401672363
211,339,b522d94b8a4fdd8b,01e7a6ecf6fbb308,embedding,2024-10-30 16:19:34.763973,2024-10-30 16:19:34.810508,[],OK,,1730305174.763973,1730305174.810508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.04653501510620117
212,339,029d9eebffddd598,4785af4b9cc8f90b,reranking,2024-10-30 16:19:35.857481,2024-10-30 16:19:36.236620,[],OK,,1730305175.857481,1730305176.23662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.3791389465332031
213,339,7aff2a89eb4ab198,4785af4b9cc8f90b,llm,2024-10-30 16:19:36.242204,2024-10-30 16:19:40.939053,[],OK,,1730305176.242204,1730305180.939053,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:19:36,244 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:36,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,934 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:40,937 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:37,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:37,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:38,133 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:40,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:40,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.69684910774231
214,339,be7bf2ce781a268d,7aff2a89eb4ab198,llm_request,2024-10-30 16:19:37.031979,2024-10-30 16:19:40.634833,[],OK,,1730305177.031979,1730305180.634833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.602854013442993
215,339,98c54c8262804f1f,be7bf2ce781a268d,llm_scheduler,2024-10-31 00:19:37.238737,2024-10-31 00:19:37.445496,[],OK,,1730305177.238737,1730305177.445496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,0.20675897598266602
216,339,6e12ed27416462b4,be7bf2ce781a268d,llm_generate,2024-10-31 00:19:37.933742,2024-10-31 00:19:40.340017,[],OK,,1730305177.9337418,1730305180.3400173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,2.406275510787964
217,340,c1db69a80b8865b0,,query,2024-10-30 16:19:40.958127,2024-10-30 16:19:47.446077,[],OK,,1730305180.958127,1730305187.446077,1,4,1,1,1,0,1,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:19:41,011 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:41,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,016 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,020 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:41,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,023 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,023 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:42,042 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:19:42,429 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:42,429 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:19:42,430 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:19:42,433 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:42,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:47,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,436 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:47,440 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 16:19:47,444 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:47,445 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:19:42,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:42,937 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:44,132 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:46,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:47,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.487950086593628
218,340,2a990d620ab4b6f6,c1db69a80b8865b0,retrieve,2024-10-30 16:19:40.958845,2024-10-30 16:19:42.030215,[],OK,,1730305180.958845,1730305182.030215,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:19:41,011 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:41,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,016 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,020 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:41,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,023 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:41,023 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.0713701248168945
219,340,1d909eff5720c72c,2a990d620ab4b6f6,embedding,2024-10-30 16:19:40.959552,2024-10-30 16:19:41.006289,[],OK,,1730305180.959552,1730305181.006289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.046736955642700195
220,340,cefff02d8a840b38,c1db69a80b8865b0,reranking,2024-10-30 16:19:42.045759,2024-10-30 16:19:42.424762,[],OK,,1730305182.045759,1730305182.424762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.37900304794311523
221,340,91f1f1a6af2e0264,c1db69a80b8865b0,llm,2024-10-30 16:19:42.430619,2024-10-30 16:19:47.438194,[],OK,,1730305182.430619,1730305187.438194,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:19:42,433 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:42,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:42,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:47,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,436 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:42,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:42,937 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:44,132 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:46,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:47,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.007575035095215
222,340,15cb29274ea18715,91f1f1a6af2e0264,llm_request,2024-10-30 16:19:42.933289,2024-10-30 16:19:46.939007,[],OK,,1730305182.933289,1730305186.939007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.005717992782593
223,340,1451b17e5c403bd7,15cb29274ea18715,llm_scheduler,2024-10-31 00:19:43.332628,2024-10-31 00:19:43.731968,[],OK,,1730305183.3326285,1730305183.731968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1005,0.3993394374847412
224,340,1a904ac5f1cfc2c4,15cb29274ea18715,llm_generate,2024-10-31 00:19:43.933610,2024-10-31 00:19:46.635216,[],OK,,1730305183.9336102,1730305186.6352158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1005,2.7016055583953857
225,341,632c53b7ee8615ef,,query,2024-10-30 16:19:47.458042,2024-10-30 16:19:53.848017,[],OK,,1730305187.458042,1730305193.848017,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:19:47,511 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:47,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,517 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,522 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:47,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:48,544 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:48,547 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:19:48,939 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:48,940 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:19:48,940 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:19:48,943 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:48,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:48,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:48,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:48,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:48,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:53,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:53,834 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:53,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:53,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:53,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:53,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:53,838 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:53,846 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:53,847 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:19:49,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:49,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:50,831 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:53,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:53,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.389975070953369
226,341,9ae6e96b8ce9adfb,632c53b7ee8615ef,retrieve,2024-10-30 16:19:47.458752,2024-10-30 16:19:48.532591,[],OK,,1730305187.458752,1730305188.532591,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:19:47,511 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:47,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,517 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,522 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:47,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:47,524 - httpcore.connection - [_trace.py:85] - DEBUG']",1.6,1005,1.0738391876220703
227,341,a948a855d06620c2,9ae6e96b8ce9adfb,embedding,2024-10-30 16:19:47.459447,2024-10-30 16:19:47.506448,[],OK,,1730305187.459447,1730305187.506448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.6,1005,0.04700112342834473
228,341,b2df1172fedd82a2,632c53b7ee8615ef,reranking,2024-10-30 16:19:48.553146,2024-10-30 16:19:48.935480,[],OK,,1730305188.553146,1730305188.93548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.38233423233032227
