id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
701,902,23c24f81818cd9ab,393ca7143295eaf0,llm,2024-11-04 16:09:58.045522,2024-11-04 16:09:59.463777,[],OK,,1730736598.045522,1730736599.463777,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 16:09:58,047 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:09:58,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:58,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:58,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:58,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:58,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:59,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:59,460 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:59,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:59,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:59,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:59,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:59,462 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:09:58,075 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:09:58,077 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:09:59,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:09:59,460 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.418255090713501
702,902,d0ab1d625d7ddc30,23c24f81818cd9ab,llm_request,2024-11-04 16:09:58.075626,2024-11-04 16:09:59.437423,[],OK,,1730736598.075626,1730736599.437423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3617970943450928
703,902,c92360468829dc65,d0ab1d625d7ddc30,llm_scheduler,2024-11-05 00:09:58.089605,2024-11-05 00:09:58.103584,[],OK,,1730736598.0896049,1730736598.103584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],77.3,1005,0.013979196548461914
704,902,ace2b525801b1e19,d0ab1d625d7ddc30,llm_generate,2024-11-05 00:09:58.757658,2024-11-05 00:09:59.410480,[],OK,,1730736598.757658,1730736599.4104795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.0,1005,0.6528215408325195
705,904,27bac93a3481ee2c,,query,2024-11-04 16:10:03.770365,2024-11-04 16:10:05.498946,[],OK,,1730736603.770365,1730736605.498946,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 16:10:03,824 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:03,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,834 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:03,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,837 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,849 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:03,851 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:10:04,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:04,234 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:10:04,235 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:10:04,237 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:10:04,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,488 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:05,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,490 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:10:05,497 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:05,498 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:10:04,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:10:04,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:10:05,466 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:10:05,488 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7285809516906738
706,904,cc66718905a0dbe2,27bac93a3481ee2c,retrieve,2024-11-04 16:10:03.771096,2024-11-04 16:10:03.842780,[],OK,,1730736603.771096,1730736603.84278,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:10:03,824 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:03,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,834 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:03,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,836 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:03,837 - httpcore.connection - [_trace.py:85] - DEBUG']",36.4,1005,0.07168412208557129
707,904,a3f5ac33d8d02cf0,cc66718905a0dbe2,embedding,2024-11-04 16:10:03.771801,2024-11-04 16:10:03.819319,[],OK,,1730736603.771801,1730736603.819319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.047518014907836914
708,904,9a4f8d4853ef599b,27bac93a3481ee2c,reranking,2024-11-04 16:10:03.853646,2024-11-04 16:10:04.229641,[],OK,,1730736603.853646,1730736604.229641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.3759949207305908
709,904,6d808ce8fef42e91,27bac93a3481ee2c,llm,2024-11-04 16:10:04.235474,2024-11-04 16:10:05.491997,[],OK,,1730736604.235474,1730736605.491997,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 16:10:04,237 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:10:04,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:04,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,488 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:05,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,490 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:10:04,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:10:04,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:10:05,466 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:10:05,488 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2565228939056396
710,904,3cf4b85604355933,6d808ce8fef42e91,llm_request,2024-11-04 16:10:04.298809,2024-11-04 16:10:05.465524,[],OK,,1730736604.298809,1730736605.465524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1667149066925049
711,904,fdd9b3ead3df3baa,3cf4b85604355933,llm_scheduler,2024-11-05 00:10:04.319644,2024-11-05 00:10:04.340479,[],OK,,1730736604.319644,1730736604.3404791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.020835161209106445
712,904,d349f3ec7e2be4c9,3cf4b85604355933,llm_generate,2024-11-05 00:10:04.847041,2024-11-05 00:10:05.437220,[],OK,,1730736604.847041,1730736605.43722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.5901792049407959
713,905,f0d572f8ac0b11e2,,query,2024-11-04 16:10:05.510963,2024-11-04 16:10:07.093039,[],OK,,1730736605.510963,1730736607.093039,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-04 16:10:05,564 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:05,568 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,570 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,574 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:05,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,577 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,577 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,591 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:05,594 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:10:05,980 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:05,981 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:10:05,981 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:10:05,984 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,078 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:07,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,080 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:10:07,091 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:07,092 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:10:06,048 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:10:06,050 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:10:07,032 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:10:07,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:10:07,078 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.582076072692871
714,905,b2ce36d42eb9c914,f0d572f8ac0b11e2,retrieve,2024-11-04 16:10:05.511676,2024-11-04 16:10:05.584201,[],OK,,1730736605.511676,1730736605.584201,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:10:05,564 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:05,568 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,570 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,574 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:05,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,577 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,577 - httpcore.connection - [_trace.py:85] - DEBUG']",36.4,1005,0.0725250244140625
715,905,df7f3bc18a15b982,b2ce36d42eb9c914,embedding,2024-11-04 16:10:05.512383,2024-11-04 16:10:05.559766,[],OK,,1730736605.512383,1730736605.559766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.04738306999206543
716,905,88d57e2e4cbbddb9,f0d572f8ac0b11e2,reranking,2024-11-04 16:10:05.597217,2024-11-04 16:10:05.975646,[],OK,,1730736605.597217,1730736605.975646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.37842893600463867
717,905,5e4eb868fedd1a43,f0d572f8ac0b11e2,llm,2024-11-04 16:10:05.981936,2024-11-04 16:10:07.082362,[],OK,,1730736605.981936,1730736607.082362,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 16:10:05,984 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:05,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,078 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:07,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,080 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:10:06,048 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:10:06,050 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:10:07,032 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:10:07,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:10:07,078 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1004259586334229
718,905,2fce1874f6ea41c7,5e4eb868fedd1a43,llm_request,2024-11-04 16:10:06.047866,2024-11-04 16:10:07.056312,[],OK,,1730736606.047866,1730736607.056312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.0084459781646729
719,905,f312de7cf5944ba8,2fce1874f6ea41c7,llm_scheduler,2024-11-05 00:10:06.070020,2024-11-05 00:10:06.092175,[],OK,,1730736606.0700202,1730736606.0921743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.02215409278869629
720,905,f189c8b54e261d2e,2fce1874f6ea41c7,llm_generate,2024-11-05 00:10:06.695961,2024-11-05 00:10:07.026875,[],OK,,1730736606.695961,1730736607.0268748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.330913782119751
721,906,ee48e80694296e7f,,query,2024-11-04 16:10:07.105664,2024-11-04 16:10:09.945860,[],OK,,1730736607.105664,1730736609.94586,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 16:10:07,159 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:07,164 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,165 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,170 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:07,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,173 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,173 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,189 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:07,192 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:10:07,597 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:07,598 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:10:07,598 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:10:07,602 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:10:07,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:09,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:09,933 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:09,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:09,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:09,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:09,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:09,935 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:10:09,944 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:09,945 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:10:07,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:10:07,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:10:09,911 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:10:09,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.840195894241333
722,906,e6951dec2ba47e1e,ee48e80694296e7f,retrieve,2024-11-04 16:10:07.106413,2024-11-04 16:10:07.180493,[],OK,,1730736607.106413,1730736607.180493,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:10:07,159 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:10:07,164 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,165 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,170 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:10:07,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,173 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:10:07,173 - httpcore.connection - [_trace.py:85] - DEBUG']",36.4,1005,0.07408022880554199
723,906,a405c82a2e2c256d,e6951dec2ba47e1e,embedding,2024-11-04 16:10:07.107137,2024-11-04 16:10:07.155184,[],OK,,1730736607.107137,1730736607.155184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.04804706573486328
724,906,3b0927e73934d6ff,ee48e80694296e7f,reranking,2024-11-04 16:10:07.209311,2024-11-04 16:10:07.592079,[],OK,,1730736607.209311,1730736607.592079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.382767915725708
