id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
168,1852,60c279c5d8505687,fcd4fb198625dcb0,llm_generate,2024-11-02 08:32:25.978081,2024-11-02 08:32:26.315724,[],OK,,1730507545.9780805,1730507546.3157237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.8,1005,0.3376431465148926
169,1853,87e699e5ce3bf358,,query,2024-11-02 00:32:26.394547,2024-11-02 00:32:36.930880,[],OK,,1730507546.394547,1730507556.93088,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:36,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,918 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:36,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,920 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:36,925 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:36,929 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:36,930 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:33,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:35,968 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:35,972 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:35,978 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:36,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:36,918 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.536333084106445
170,1853,44676cb7b4e56f5d,87e699e5ce3bf358,retrieve,2024-11-02 00:32:26.395279,2024-11-02 00:32:27.461611,[],OK,,1730507546.395279,1730507547.461611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,1.0663321018218994
171,1853,fa17e6d6e6b88df0,44676cb7b4e56f5d,embedding,2024-11-02 00:32:26.395962,2024-11-02 00:32:26.431237,[],OK,,1730507546.395962,1730507546.431237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.03527498245239258
172,1853,422ca53983cb628e,87e699e5ce3bf358,reranking,2024-11-02 00:32:27.479372,2024-11-02 00:32:27.858568,[],OK,,1730507547.479372,1730507547.858568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.3791959285736084
173,1853,96255eacc43e9b7b,87e699e5ce3bf358,llm,2024-11-02 00:32:27.890685,2024-11-02 00:32:36.922328,[],OK,,1730507547.890685,1730507556.922328,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:36,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,918 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:36,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:36,920 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:33,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:35,968 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:35,972 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:35,978 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:36,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:36,918 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.03164291381836
174,1853,db160641207417e7,96255eacc43e9b7b,llm_request,2024-11-02 00:32:27.954055,2024-11-02 00:32:36.894948,[],OK,,1730507547.954055,1730507556.894948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.940892934799194
175,1853,fd9465cb04bef427,db160641207417e7,llm_scheduler,2024-11-02 08:32:36.022633,2024-11-02 08:32:44.091211,[],OK,,1730507556.022633,1730507564.0912113,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:32:36,925 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:36,929 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:36,930 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:36,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:36,943 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:32:37,001 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:37,005 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,007 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,012 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:37,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:37,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:38,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:38,119 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:32:38,500 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:38,501 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:32:38,501 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:32:38,505 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:32:38,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:38,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:38,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:38,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:38,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:40,568 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:42,572 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",10.8,1005,8.068578243255615
176,1853,338e3ca0e6663293,db160641207417e7,llm_generate,2024-11-02 08:32:36.519460,2024-11-02 08:32:36.865451,[],OK,,1730507556.5194604,1730507556.865451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.8,1005,0.3459906578063965
177,1854,675a2b6bf185c0a7,,query,2024-11-02 00:32:36.943795,2024-11-02 00:32:47.508221,[],OK,,1730507556.943795,1730507567.508221,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:47,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,496 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:47,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,498 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:47,502 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:47,506 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:47,507 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:44,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:46,579 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:46,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:46,584 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:47,472 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:47,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.564425945281982
178,1854,2cfc6bacd5b30a47,675a2b6bf185c0a7,retrieve,2024-11-02 00:32:36.944824,2024-11-02 00:32:38.022140,[],OK,,1730507556.944824,1730507558.02214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.0,1005,1.0773160457611084
179,1854,39f1053bcef7ec02,2cfc6bacd5b30a47,embedding,2024-11-02 00:32:36.945783,2024-11-02 00:32:36.993145,[],OK,,1730507556.945783,1730507556.993145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.0,1005,0.04736208915710449
180,1854,3b31c65f7d79eb6b,675a2b6bf185c0a7,reranking,2024-11-02 00:32:38.123780,2024-11-02 00:32:38.496199,[],OK,,1730507558.12378,1730507558.496199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,0.3724188804626465
181,1854,6f6b2e66b73e9bdf,675a2b6bf185c0a7,llm,2024-11-02 00:32:38.502478,2024-11-02 00:32:47.499893,[],OK,,1730507558.502478,1730507567.499893,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:47,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,496 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:47,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:47,498 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:44,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:46,579 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:46,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:46,584 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:47,472 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:47,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.99741506576538
182,1854,139e5ca2b9e7f780,6f6b2e66b73e9bdf,llm_request,2024-11-02 00:32:38.566180,2024-11-02 00:32:47.472141,[],OK,,1730507558.56618,1730507567.472141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.905961036682129
183,1854,19f8faad10ddfa26,139e5ca2b9e7f780,llm_scheduler,2024-11-02 08:32:46.600743,2024-11-02 08:32:54.635306,[],OK,,1730507566.6007428,1730507574.635306,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"['2024-11-02 00:32:47,502 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:47,506 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:47,507 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:47,513 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG']",19.2,1005,8.034563064575195
184,1854,cf83233ca950e479,139e5ca2b9e7f780,llm_generate,2024-11-02 08:32:47.095671,2024-11-02 08:32:47.442847,[],OK,,1730507567.0956707,1730507567.442847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.2,1005,0.34717631340026855
