id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
490,4540,5dd18d8b406b814a,12069d6ea9085a4c,retrieve,2024-11-06 07:03:34.061093,2024-11-06 07:03:34.109767,[],OK,,1730876614.061093,1730876614.109767,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:03:34,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:34,102 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,102 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,105 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:34,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,107 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,0.04867386817932129
491,4540,b42bf62f46527327,5dd18d8b406b814a,embedding,2024-11-06 07:03:34.061828,2024-11-06 07:03:34.096733,[],OK,,1730876614.061828,1730876614.096733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.034905195236206055
492,4540,4b1b2010da8f4749,12069d6ea9085a4c,reranking,2024-11-06 07:03:34.116825,2024-11-06 07:03:34.489864,[],OK,,1730876614.116825,1730876614.489864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.37303900718688965
493,4540,d61644c4eea4456f,12069d6ea9085a4c,llm,2024-11-06 07:03:34.495854,2024-11-06 07:03:36.021012,[],OK,,1730876614.495854,1730876616.021012,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-06 07:03:34,498 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:03:34,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:34,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:36,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:36,017 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:36,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:36,019 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:03:34,567 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:03:34,570 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:03:35,995 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:03:36,017 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.525158166885376
494,4540,2141b4023e6836da,d61644c4eea4456f,llm_request,2024-11-06 07:03:34.567832,2024-11-06 07:03:35.995146,[],OK,,1730876614.567832,1730876615.995146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.427314043045044
495,4540,0405d067fe244316,2141b4023e6836da,llm_scheduler,2024-11-06 15:03:34.591942,2024-11-06 15:03:34.616051,[],OK,,1730876614.5919416,1730876614.616051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,0.024109363555908203
496,4540,2f8441d3eff63a21,2141b4023e6836da,llm_generate,2024-11-06 15:03:35.453212,2024-11-06 15:03:35.969525,[],OK,,1730876615.453212,1730876615.969525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,0.5163130760192871
497,4542,e1c339188f2ecb0e,,query,2024-11-06 07:03:38.772221,2024-11-06 07:03:41.006142,[],OK,,1730876618.772221,1730876621.006142,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-06 07:03:38,825 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:38,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,830 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,834 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:38,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,838 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,838 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,852 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:38,855 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:03:39,241 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:39,241 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:03:39,242 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:03:39,245 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:03:39,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,994 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:40,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,996 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,996 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:03:41,004 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:41,005 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:03:39,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:03:39,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:03:40,973 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:03:40,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2339208126068115
498,4542,e47b39b4faf17d78,e1c339188f2ecb0e,retrieve,2024-11-06 07:03:38.772974,2024-11-06 07:03:38.845545,[],OK,,1730876618.772974,1730876618.845545,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:03:38,825 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:38,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,830 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,834 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:38,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,838 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:38,838 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,0.0725710391998291
499,4542,144677f1796b9ea0,e47b39b4faf17d78,embedding,2024-11-06 07:03:38.773678,2024-11-06 07:03:38.820063,[],OK,,1730876618.773678,1730876618.820063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.04638504981994629
500,4542,57d6bbc14bde0a9a,e1c339188f2ecb0e,reranking,2024-11-06 07:03:38.858074,2024-11-06 07:03:39.237703,[],OK,,1730876618.858074,1730876619.237703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.37962913513183594
501,4542,1c0e54cca6964277,e1c339188f2ecb0e,llm,2024-11-06 07:03:39.242977,2024-11-06 07:03:40.998518,[],OK,,1730876619.242977,1730876620.998518,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-06 07:03:39,245 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:03:39,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:39,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,994 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:40,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,996 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:40,996 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:03:39,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:03:39,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:03:40,973 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:03:40,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7555410861968994
502,4542,180f723279cb26d2,1c0e54cca6964277,llm_request,2024-11-06 07:03:39.316450,2024-11-06 07:03:40.972908,[],OK,,1730876619.31645,1730876620.972908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6564579010009766
503,4542,37af1fa7f986eb61,180f723279cb26d2,llm_scheduler,2024-11-06 15:03:39.341027,2024-11-06 15:03:39.365603,[],OK,,1730876619.3410263,1730876619.3656032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.024576902389526367
504,4542,d5f4502a4cb1b02f,180f723279cb26d2,llm_generate,2024-11-06 15:03:40.267441,2024-11-06 15:03:40.948298,[],OK,,1730876620.2674408,1730876620.9482975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.6808567047119141
505,4543,80dd5f2a0aa0ef9d,,query,2024-11-06 07:03:41.018548,2024-11-06 07:03:44.208422,[],OK,,1730876621.018548,1730876624.208422,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 07:03:41,074 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:41,079 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,080 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,084 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:41,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,104 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:41,107 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:03:41,487 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:41,487 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:03:41,488 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:03:41,491 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,197 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:44,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,199 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:03:44,207 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:44,208 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:03:41,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:03:41,564 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:03:42,514 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:03:44,175 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:03:44,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.1898739337921143
506,4543,1263554b96422eef,80dd5f2a0aa0ef9d,retrieve,2024-11-06 07:03:41.019326,2024-11-06 07:03:41.094914,[],OK,,1730876621.019326,1730876621.094914,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:03:41,074 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:41,079 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,080 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,084 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:41,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,087 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,0.07558798789978027
507,4543,db53cff548ef04f0,1263554b96422eef,embedding,2024-11-06 07:03:41.020057,2024-11-06 07:03:41.068089,[],OK,,1730876621.020057,1730876621.068089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.04803204536437988
508,4543,fad29b90ae49fae9,80dd5f2a0aa0ef9d,reranking,2024-11-06 07:03:41.109744,2024-11-06 07:03:41.482514,[],OK,,1730876621.109744,1730876621.482514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.372769832611084
509,4543,e7a095656c61815e,80dd5f2a0aa0ef9d,llm,2024-11-06 07:03:41.488950,2024-11-06 07:03:44.201001,[],OK,,1730876621.48895,1730876624.201001,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 07:03:41,491 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:41,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,197 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:44,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,199 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:03:41,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:03:41,564 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:03:42,514 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:03:44,175 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:03:44,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7120509147644043
510,4543,d1576498ada375ee,e7a095656c61815e,llm_request,2024-11-06 07:03:41.561405,2024-11-06 07:03:44.174839,[],OK,,1730876621.561405,1730876624.174839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.613434076309204
511,4543,dab1c5fa7f175af3,d1576498ada375ee,llm_scheduler,2024-11-06 15:03:41.585217,2024-11-06 15:03:41.609029,[],OK,,1730876621.5852172,1730876621.609029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.023811817169189453
512,4543,1cca864fdcafafeb,d1576498ada375ee,llm_generate,2024-11-06 15:03:42.446629,2024-11-06 15:03:44.149354,[],OK,,1730876622.446629,1730876624.149354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,1.7027249336242676
513,4544,5b15944b3702eeca,,query,2024-11-06 07:03:44.220615,2024-11-06 07:03:46.233045,[],OK,,1730876624.220615,1730876626.233045,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-06 07:03:44,273 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:44,279 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,280 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,284 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:44,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,287 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,287 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,304 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:44,307 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:03:44,700 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:44,700 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:03:44,701 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:03:44,704 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:03:44,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:44,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:46,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:46,221 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:03:46,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:46,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:46,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:46,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:03:46,223 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:03:46,231 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:03:46,232 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:03:44,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:03:44,775 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:03:46,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:03:46,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.012430191040039
