id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
624,287,15f07390b3aa770a,0bbaab4a887956f1,llm_generate,2024-11-07 09:31:02.222270,2024-11-07 09:31:03.215363,[],OK,,1730943062.2222705,1730943063.2153633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.2,1740.0,0.9930927753448486
625,288,fd0f8556f98ffc0a,,query,2024-11-07 01:31:03.295663,2024-11-07 01:31:12.518527,[],OK,,1730943063.295663,1730943072.518527,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:31:12,505 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,505 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:12,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,508 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:12,513 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:12,517 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:12,518 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:09,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:09,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:10,353 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:12,484 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:12,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.222863912582397
626,288,78d337e1f44ea056,fd0f8556f98ffc0a,retrieve,2024-11-07 01:31:03.296661,2024-11-07 01:31:03.371982,[],OK,,1730943063.296661,1730943063.371982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1515.0,0.07532119750976562
627,288,66efdcc0949e4185,78d337e1f44ea056,embedding,2024-11-07 01:31:03.297541,2024-11-07 01:31:03.346594,[],OK,,1730943063.297541,1730943063.346594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1740.0,0.049053192138671875
628,288,8620da64758e85be,fd0f8556f98ffc0a,reranking,2024-11-07 01:31:03.384291,2024-11-07 01:31:03.676243,[],OK,,1730943063.384291,1730943063.676243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1515.0,0.29195213317871094
629,288,5cbc701824b49efa,fd0f8556f98ffc0a,llm,2024-11-07 01:31:03.683059,2024-11-07 01:31:12.510247,[],OK,,1730943063.683059,1730943072.510247,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:31:12,505 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,505 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:12,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,508 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:09,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:09,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:10,353 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:12,484 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:12,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.82718801498413
630,288,6de25fe10f69a7fa,5cbc701824b49efa,llm_request,2024-11-07 01:31:03.751550,2024-11-07 01:31:12.483656,[],OK,,1730943063.75155,1730943072.483656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,8.73210597038269
631,288,61c7455041b10f77,6de25fe10f69a7fa,llm_scheduler,2024-11-07 09:31:09.808100,2024-11-07 09:31:15.864650,[],OK,,1730943069.8081,1730943075.8646495,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:31:12,513 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:12,517 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:12,518 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:12,523 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:12,530 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:31:12,590 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:12,594 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,596 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,600 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:12,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,602 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,617 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:12,620 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:31:12,923 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:12,923 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:31:12,923 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:31:12,926 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:31:12,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:12,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:14,990 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",57.9,1740.0,6.056549549102783
632,288,032384ccab0930ae,6de25fe10f69a7fa,llm_generate,2024-11-07 09:31:10.336267,2024-11-07 09:31:12.457814,[],OK,,1730943070.3362677,1730943072.457814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.9,1740.0,2.1215462684631348
633,289,52b23e756f86e77d,,query,2024-11-07 01:31:12.530894,2024-11-07 01:31:19.852405,[],OK,,1730943072.530894,1730943079.852405,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:31:19,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,807 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:19,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,809 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:19,814 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:19,851 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:19,852 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:16,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:18,997 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:19,001 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:19,007 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:19,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:19,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.3215110301971436
634,289,11c2ffbf56e0932f,52b23e756f86e77d,retrieve,2024-11-07 01:31:12.531685,2024-11-07 01:31:12.609978,[],OK,,1730943072.531685,1730943072.609978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1740.0,0.0782928466796875
635,289,68fecca78e398507,11c2ffbf56e0932f,embedding,2024-11-07 01:31:12.532468,2024-11-07 01:31:12.583073,[],OK,,1730943072.532468,1730943072.583073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1740.0,0.050604820251464844
636,289,33872a6f29988a3e,52b23e756f86e77d,reranking,2024-11-07 01:31:12.630856,2024-11-07 01:31:12.919006,[],OK,,1730943072.630856,1730943072.919006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1740.0,0.2881500720977783
637,289,ea576ae007a4c6f8,52b23e756f86e77d,llm,2024-11-07 01:31:12.924400,2024-11-07 01:31:19.811473,[],OK,,1730943072.9244,1730943079.811473,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:31:19,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,807 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:19,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,809 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:16,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:18,997 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:19,001 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:19,007 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:19,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:19,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.887072801589966
638,289,a6a48f6516ea9d5d,ea576ae007a4c6f8,llm_request,2024-11-07 01:31:12.988074,2024-11-07 01:31:19.786150,[],OK,,1730943072.988074,1730943079.78615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,6.798075914382935
639,289,3df7a6c096eefdb5,a6a48f6516ea9d5d,llm_scheduler,2024-11-07 09:31:19.055858,2024-11-07 09:31:25.123642,[],OK,,1730943079.055858,1730943085.1236422,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:31:19,814 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:19,851 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:19,852 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:19,856 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:19,861 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:31:19,915 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:19,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,921 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,924 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:19,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:19,941 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:19,943 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:31:20,235 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:20,235 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:31:20,236 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:31:20,239 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:31:20,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:20,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:20,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:20,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:20,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:22,305 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:24,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",8.5,1732.5,6.067784309387207
640,289,bb998ac6fc516f2f,a6a48f6516ea9d5d,llm_generate,2024-11-07 09:31:19.522745,2024-11-07 09:31:19.761897,[],OK,,1730943079.5227451,1730943079.761897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.6,1725.0,0.2391519546508789
641,290,a973c440b461794b,,query,2024-11-07 01:31:19.861630,2024-11-07 01:31:28.252242,[],OK,,1730943079.86163,1730943088.252242,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:31:28,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,240 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:28,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,242 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:28,247 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:28,251 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:28,252 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:26,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:26,317 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:26,832 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:28,219 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:28,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.390612125396729
642,290,c6c58af05540659a,a973c440b461794b,retrieve,2024-11-07 01:31:19.862397,2024-11-07 01:31:19.933726,[],OK,,1730943079.862397,1730943079.933726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1740.0,0.07132911682128906
643,290,fb84cfe99a6820b1,c6c58af05540659a,embedding,2024-11-07 01:31:19.863126,2024-11-07 01:31:19.911730,[],OK,,1730943079.863126,1730943079.91173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1740.0,0.04860401153564453
644,290,bd6efb10586b13e2,a973c440b461794b,reranking,2024-11-07 01:31:19.946552,2024-11-07 01:31:20.231198,[],OK,,1730943079.946552,1730943080.231198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1740.0,0.28464603424072266
645,290,6979d92984106890,a973c440b461794b,llm,2024-11-07 01:31:20.236878,2024-11-07 01:31:28.244211,[],OK,,1730943080.236878,1730943088.244211,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:31:28,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,240 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:28,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,242 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:26,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:26,317 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:26,832 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:28,219 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:28,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.007333040237427
646,290,7ec7a123063aa9e2,6979d92984106890,llm_request,2024-11-07 01:31:20.303194,2024-11-07 01:31:28.218403,[],OK,,1730943080.303194,1730943088.218403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.915209054946899
647,290,7d4c748d3ca8f22d,7ec7a123063aa9e2,llm_scheduler,2024-11-07 09:31:26.350016,2024-11-07 09:31:32.396839,[],OK,,1730943086.3500164,1730943092.3968391,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:31:28,247 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:28,251 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:28,252 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:28,257 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:28,262 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:31:28,317 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:28,321 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,327 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:28,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,330 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,330 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,344 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:28,347 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:31:28,648 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:28,648 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:31:28,649 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:31:28,652 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:31:28,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:28,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:30,716 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",41.2,1740.0,6.046822786331177
648,290,11d6c7419fecfd58,7ec7a123063aa9e2,llm_generate,2024-11-07 09:31:26.814438,2024-11-07 09:31:28.193411,[],OK,,1730943086.8144383,1730943088.1934114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1740.0,1.3789730072021484
649,291,ebdb6781ab85d758,,query,2024-11-07 01:31:28.263172,2024-11-07 01:31:36.818686,[],OK,,1730943088.263172,1730943096.818686,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:31:36,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:36,805 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:36,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:36,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:36,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:36,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:36,808 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:36,813 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:36,817 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:36,818 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:32,720 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:34,725 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:34,730 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:34,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:36,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:36,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.555514097213745
650,291,aae91f1d0dfb8629,ebdb6781ab85d758,retrieve,2024-11-07 01:31:28.263930,2024-11-07 01:31:28.337380,[],OK,,1730943088.26393,1730943088.33738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1740.0,0.07344985008239746
651,291,84dd53c9d2b8c874,aae91f1d0dfb8629,embedding,2024-11-07 01:31:28.264653,2024-11-07 01:31:28.312608,[],OK,,1730943088.264653,1730943088.312608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1740.0,0.04795503616333008
652,291,ca9496ec82ae250f,ebdb6781ab85d758,reranking,2024-11-07 01:31:28.355350,2024-11-07 01:31:28.644007,[],OK,,1730943088.35535,1730943088.644007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1740.0,0.28865694999694824
