id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
202,248,1d910fa5459f7fa3,f25db90e3d2401b8,retrieve,2024-10-30 14:28:42.032501,2024-10-30 14:28:43.534459,[],OK,,1730298522.032501,1730298523.534459,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:28:42,348 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:42,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,437 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,441 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,443 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:42,443 - httpcore.connection - [_trace.py:85] - DEBUG']",7.0,1005,1.5019581317901611
203,248,2bd76461d44fce56,1d910fa5459f7fa3,embedding,2024-10-30 14:28:42.033195,2024-10-30 14:28:42.341337,[],OK,,1730298522.033195,1730298522.341337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.30814194679260254
204,248,54366d3b03b00c07,f25db90e3d2401b8,reranking,2024-10-30 14:28:43.555883,2024-10-30 14:28:44.933957,[],OK,,1730298523.555883,1730298524.933957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['2024-10-30 14:28:44,490 - vllm.engine.metrics - [metrics.py:295] - INFO']",7.0,1005,1.3780741691589355
205,248,d3389b540d4e361e,f25db90e3d2401b8,llm,2024-10-30 14:28:44.945334,2024-10-30 14:28:46.011813,[],OK,,1730298524.945334,1730298526.011813,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 14:28:45,033 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:45,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:45,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:45,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:45,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:45,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,007 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:46,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,010 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:45,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:45,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:45,984 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:46,007 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.066478967666626
206,248,643d0eb78904da26,d3389b540d4e361e,llm_request,2024-10-30 14:28:45.095751,2024-10-30 14:28:45.983823,[],OK,,1730298525.095751,1730298525.983823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8880720138549805
207,248,88b2ad7d2aeb4fd6,643d0eb78904da26,llm_scheduler,2024-10-30 22:28:45.116335,2024-10-30 22:28:45.136919,[],OK,,1730298525.116335,1730298525.136919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.0205841064453125
208,248,01c15cb8d9ac70e7,643d0eb78904da26,llm_generate,2024-10-30 22:28:45.612080,2024-10-30 22:28:45.954729,[],OK,,1730298525.6120803,1730298525.9547288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.3426485061645508
209,249,063affc1ab0a3ce6,,query,2024-10-30 14:28:46.033000,2024-10-30 14:28:49.828810,[],OK,,1730298526.033,1730298529.82881,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:28:46,340 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:46,343 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,346 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,347 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:46,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:47,443 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:47,446 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:28:48,745 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:48,746 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:28:48,747 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:28:48,835 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:48,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,817 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:49,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,819 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:49,827 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:49,828 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:28:48,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:48,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:49,515 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:28:49,794 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:49,817 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7958099842071533
210,249,af6bf863b050fd04,063affc1ab0a3ce6,retrieve,2024-10-30 14:28:46.033710,2024-10-30 14:28:47.434258,[],OK,,1730298526.03371,1730298527.434258,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:28:46,340 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:46,343 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,346 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,347 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:46,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:46,348 - httpcore.connection - [_trace.py:85] - DEBUG']",7.0,1005,1.400547981262207
211,249,46d9977de36d8fdf,af6bf863b050fd04,embedding,2024-10-30 14:28:46.034413,2024-10-30 14:28:46.336004,[],OK,,1730298526.034413,1730298526.336004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.3015909194946289
212,249,c4ea58931145a23c,063affc1ab0a3ce6,reranking,2024-10-30 14:28:47.457115,2024-10-30 14:28:48.734047,[],OK,,1730298527.457115,1730298528.734047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1005,1.2769320011138916
213,249,4756373e0675bb59,063affc1ab0a3ce6,llm,2024-10-30 14:28:48.747947,2024-10-30 14:28:49.821350,[],OK,,1730298528.747947,1730298529.82135,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:28:48,835 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:48,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:48,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,817 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:49,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:49,819 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:48,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:48,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:49,515 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:28:49,794 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:49,817 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0734031200408936
214,249,b465334112a1ae41,4756373e0675bb59,llm_request,2024-10-30 14:28:48.897691,2024-10-30 14:28:49.793857,[],OK,,1730298528.897691,1730298529.793857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8961660861968994
215,249,435ab25aaf44c4cc,b465334112a1ae41,llm_scheduler,2024-10-30 22:28:48.918166,2024-10-30 22:28:48.938641,[],OK,,1730298528.9181657,1730298528.9386406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.020474910736083984
216,249,c7fdb01eeb7b21bd,b465334112a1ae41,llm_generate,2024-10-30 22:28:49.414340,2024-10-30 22:28:49.765211,[],OK,,1730298529.4143405,1730298529.765211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.35087060928344727
217,250,ca0227e9219bfbff,,query,2024-10-30 14:28:49.841162,2024-10-30 14:28:53.481603,[],OK,,1730298529.841162,1730298533.481603,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 14:28:50,046 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:50,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,138 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:50,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:51,154 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:51,158 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:28:52,443 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:52,444 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:28:52,444 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:28:52,534 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:52,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,470 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:53,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,471 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,471 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,472 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:53,480 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:53,481 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:28:52,573 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:52,574 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:53,447 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:53,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.6404409408569336
218,250,9207cd16e3972c31,ca0227e9219bfbff,retrieve,2024-10-30 14:28:49.841882,2024-10-30 14:28:51.146058,[],OK,,1730298529.841882,1730298531.146058,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:28:50,046 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:50,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,138 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:50,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:50,140 - httpcore.connection - [_trace.py:85] - DEBUG']",6.6,1005,1.3041760921478271
219,250,18107a208376a1bc,9207cd16e3972c31,embedding,2024-10-30 14:28:49.842586,2024-10-30 14:28:50.042804,[],OK,,1730298529.842586,1730298530.042804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1005,0.20021796226501465
220,250,6117ee43765273ee,ca0227e9219bfbff,reranking,2024-10-30 14:28:51.231843,2024-10-30 14:28:52.434258,[],OK,,1730298531.231843,1730298532.434258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1005,1.2024149894714355
221,250,b3c1fd1ecec06ba3,ca0227e9219bfbff,llm,2024-10-30 14:28:52.445777,2024-10-30 14:28:53.474202,[],OK,,1730298532.445777,1730298533.474202,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 14:28:52,534 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:52,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,470 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:53,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,471 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,471 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,472 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:52,573 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:52,574 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:53,447 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:53,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0284249782562256
222,250,1c829dca156d2344,b3c1fd1ecec06ba3,llm_request,2024-10-30 14:28:52.573116,2024-10-30 14:28:53.446766,[],OK,,1730298532.573116,1730298533.446766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8736498355865479
223,250,cf047e20d6a146c0,1c829dca156d2344,llm_scheduler,2024-10-30 22:28:52.586906,2024-10-30 22:28:52.600697,[],OK,,1730298532.5869064,1730298532.6006968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.013790369033813477
224,250,aed371ffca2ffe3f,1c829dca156d2344,llm_generate,2024-10-30 22:28:53.082154,2024-10-30 22:28:53.418240,[],OK,,1730298533.082154,1730298533.41824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.3360860347747803
225,251,efcfec41d91fc6e4,,query,2024-10-30 14:28:53.533453,2024-10-30 14:28:57.427131,[],OK,,1730298533.533453,1730298537.427131,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:28:53,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:53,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,946 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:53,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:53,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:55,043 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:55,047 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:28:56,344 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:56,345 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:28:56,345 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:28:56,434 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:56,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:56,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:56,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:56,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:56,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:57,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:57,416 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:57,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:57,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:57,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:57,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:57,418 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:57,426 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:57,426 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:28:56,497 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:56,499 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:57,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:28:57,394 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:57,416 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8936779499053955
